Date,lower_16.67pct,MCT_median,upper_83.33pct
1994-06-30,2.036506273417885,2.1039825178696443,2.1714587623214037
1994-09-30,3.091808850797584,3.365497513261932,3.6391861757262802
1994-12-31,2.9081139512336094,2.97182055999564,3.035527168757671
1995-03-31,5.1075759075871545,5.275501508513244,5.443427109439334
1995-06-30,3.9326078504872015,4.19022270297096,4.4478375554547185
1995-09-30,3.604343021423489,3.8537902611047663,4.103237500786044
1995-12-31,4.078847506220512,4.330559353237785,4.582271200255057
1996-03-31,2.7679180183660606,2.8769430861064684,2.9859681538468763
1996-06-30,1.8619692010970965,1.9026179297422843,1.943266658387472
1996-09-30,0.4540423474760402,0.5777943278654654,0.7015463082548905
1996-12-31,1.1297240721243824,1.5583896035447573,1.9870551349651322
1997-03-31,0.8726911393821339,1.0444004739623445,1.216109808542555
1997-06-30,-0.39483587308211554,-0.1903066716611086,0.01422252975989835
1997-09-30,-0.2645576789472841,0.19902893642802155,0.6626155518033272
1997-12-31,0.01927834772610737,0.42255178195409826,0.8258252161820892
1998-03-31,0.8874224702832691,1.0447041378557103,1.2019858054281514
1998-06-30,1.92368984278216,1.975217629425611,2.026745416069062
1998-09-30,0.8713949293395942,1.0930724014517423,1.3147498735638905
1998-12-31,1.5138897504946627,1.8858445994037822,2.257799448312902
1999-03-31,-0.011259992956254905,0.3385525258488862,0.6883650446540273
1999-06-30,0.7912570273438178,1.0636141001429138,1.3359711729420098
1999-09-30,2.8091649136107435,3.2031711088931942,3.597177304175645
1999-12-31,3.3784508669622753,3.873915143778227,4.3693794205941785
2000-03-31,2.9746877931216176,3.0271826608117998,3.079677528501982
2000-06-30,2.5049302432391514,2.5557426584036413,2.6065550735681313
2000-09-30,2.5188904058002635,2.6172815422950144,2.7156726787897654
2000-12-31,2.8063968549825518,2.9266273504477063,3.046857845912861
2001-03-31,4.017458606765977,4.572819179172818,5.128179751579658
2001-06-30,4.1344050626334266,4.749543118777712,5.364681174921998
2001-09-30,3.8796216710451006,4.267253495449815,4.654885319854529
2001-12-31,3.1666525183164467,3.336742387293281,3.5068322562701155
2002-03-31,2.885059698883019,3.224856755258152,3.564653811633285
2002-06-30,2.124206867582444,2.352711359092371,2.581215850602298
2002-09-30,3.072282787858086,3.147763998131527,3.2232452084049683
2002-12-31,2.687428946089419,2.9706250402081835,3.253821134326948
2003-03-31,4.53337854117796,4.990066053836177,5.446753566494394
2003-06-30,2.0363233933342997,2.43676849878959,2.83721360424488
2003-09-30,1.7245293719823778,1.936226296030508,2.1479232200786385
2003-12-31,1.3052452450694076,2.0128410933581016,2.7204369416467955
2004-03-31,3.67788484809288,3.866952912409406,4.056020976725932
2004-06-30,2.4091601426401255,2.4443891900003862,2.479618237360647
2004-09-30,0.9303039920246334,1.855301593968889,2.7802991959131447
2004-12-31,2.441682545002408,2.466178974909571,2.4906754048167343
2005-03-31,2.3122209200572996,2.812989106100403,3.3137572921435066
2005-06-30,2.182114583455977,2.244086857439516,2.306059131423055
2005-09-30,2.7928476012981633,3.265660343288861,3.7384730852795585
2005-12-31,2.8373410041719183,2.9633886766485276,3.089436349125137
2006-03-31,4.073488220694763,4.140608203247286,4.207728185799809
2006-06-30,3.55665945931937,3.677126639371675,3.79759381942398
2006-09-30,3.1691800216945296,3.1747888579822536,3.1803976942699776
2006-12-31,1.8857343087117258,2.49375054704047,3.1017667853692146
2007-03-31,2.668478721460694,2.825376300648877,2.9822738798370594
2007-06-30,2.851833257404138,2.928440150081549,3.00504704275896
2007-09-30,2.8474612868282208,3.4762926704850123,4.105124054141804
2007-12-31,3.4773579383082165,3.5299124870111775,3.5824670357141386
2008-03-31,4.749561411934351,4.949796896975748,5.1500323820171445
2008-06-30,4.486891026252422,4.633241074525188,4.779591122797953
2008-09-30,3.8741928204028255,4.243878996837875,4.613565173272924
2008-12-31,0.8799374967410785,0.977083895533827,1.0742302943265756
