Date,Food and non-alcoholic beverages,Alcohol and tobacco,Clothing and footwear,Housing,"Furnishings, household equipment and services",Transport,Other goods and services
2022-06-30,0.8101208295781147,0.3310162646560353,0.05683172547314286,2.2290681685472418,0.3782542814695885,0.7390501685817655,1.3031198721617998
2022-09-30,0.8227331254098986,0.33877488158737673,0.059179829182980224,2.396525135257498,0.3718877005290898,0.711053821536987,1.341607021179668
2022-12-31,0.7900771080301121,0.33555410382684564,0.06055097810916892,1.920174762095034,0.32770959969177027,0.6486067063617769,1.2979953700227327
2023-03-31,0.7660116176898926,0.3329339540834043,0.05948027817967834,1.648994591419783,0.28253765668390185,0.5893370721234015,1.2610892319948712
2023-06-30,0.71432259768505,0.32607672364916873,0.05589533639495464,1.3821003847157671,0.22967314174747158,0.5046629100105098,1.1440791224883142
2023-09-30,0.677197722497292,0.3299781367239306,0.05913721953701995,1.4321658789791565,0.1901968816748862,0.4616047001850976,1.1018033100714502
2023-12-31,0.6415242245136481,0.32915004596499564,0.06154469184580397,1.078283850103344,0.15683729058797813,0.4083165254773333,1.0714647369793426
2024-03-31,0.6342605077703005,0.3320490410886717,0.06860614814907656,0.8611463607785719,0.14990352749040964,0.3864586359111055,1.1200594125972243
2024-06-30,0.6080004997796675,0.3334325244863894,0.07266797616519478,0.607680143397971,0.1338069031280395,0.342460402408734,1.081716843933404
2024-09-30,0.5809315591895668,0.32982574832286876,0.07200646441148317,0.029806616752241836,0.11009288324143839,0.2940677721180246,1.0355931691175493
2024-12-31,0.5704068207172452,0.3280797031008911,0.07398239411075995,0.11322375341810734,0.09437470109168028,0.2748618252329853,1.018019647550008
2025-03-31,0.5890912008535327,0.32215853110009623,0.07715119444341662,1.039332998888507,0.09664550832621478,0.2885081316368888,1.0350374441671373
2025-06-30,0.5882159022922262,0.3148728599785289,0.08351790456246119,1.3087394224169087,0.099054750475664,0.2885163137749208,1.0509787862384217
2025-09-30,0.598597769029127,0.3185181091716869,0.08921171288623515,1.354848006751967,0.110570254372483,0.31290795046099334,1.0953190586482748
2025-12-31,0.5778246790629777,0.30525291173104474,0.08834329819778242,1.241986482806972,0.08941452445165428,0.2856819979640546,1.0646400292485567
2026-03-31,0.5858363843020469,0.3023923017283402,0.09403585399284045,1.549435835627746,0.0784710663766937,0.29183125131009785,1.0514087418969196
2026-06-30,0.5737587912495514,0.2890014430622352,0.0909914323446419,1.3454445609058376,0.06485857498437628,0.25980605809707424,1.0133732248852056
