Date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
2012-03-01,16.88856044274533,-0.2366321662437958,-0.46063732085127196,2.4831467165999754,-2.4779919601234557,5.687678242208094,-3.810803139779324,-2.3119426683104933,-2.6483603364490307,-3.133046899514799,-1.9979460904157413
2012-04-01,3.572251950253161,-1.0701365088393366,-0.7360464007980765,2.6906743734688945,-2.001587637231893,16.285523708202362,-1.370557840949651,-2.966864569318332,0.10527905356889278,-2.825263199119828,-1.6124737620900476
2012-05-01,-4.116171090172628,-0.3561550091840857,0.1124154837335114,1.6329059292685102,-2.691505450056349,15.383638067452928,2.7992467135312538,-3.048702803798829,2.500590214984321,-2.4032732148193148,1.1702230109788516
2012-06-01,-10.481480097311987,0.23038629183019488,-0.37119857954732804,2.4887236817782323,-0.9420157059196619,7.592938913441344,-0.13846744916632758,-1.5753284965164909,2.7079236416736876,-2.909654033446529,-0.018275762399841966
2012-07-01,-10.110587485327443,-0.3275728224718435,-0.14675879367836497,3.652617309105615,-2.3868509396370463,9.513988394280531,-0.2968709513936503,-0.632117786999018,1.6932781773816004,-2.5828132887148705,-0.1394834562145455
2012-08-01,-12.493802361542606,-1.2927312565138163,-0.8929497479570587,5.8396584604814095,-2.632060519640298,9.229440372881427,0.49269143632305656,1.8513517605089547,1.267566807139815,-2.651324064360086,-0.5772781886687639
2012-09-01,-1.415298331048831,0.8538163836763424,-0.1559963659687753,10.658128398196006,-1.5059576700585637,4.7609769070210035,2.87964574696052,3.3991845006539947,1.5978013197188545,-0.4684085995523475,1.5813865194936838
2012-10-01,-8.190375497644993,-0.043323686006631945,-0.7281379369842522,0.2256203204199423,-1.4523134372760147,-2.1687001374641994,-0.9488632378861652,1.3967658372884806,-0.11436624438754706,-0.16443395428183294,-1.5928084379612955
2012-11-01,2.8359963384817206,0.6380665723652506,-0.7213383965969342,1.2484529837449898,-1.6103921672693229,3.3424503779785937,-0.5669349414104303,2.162826563461696,3.7335208885763578,-0.370802953415712,1.7199880948003852
2012-12-01,-0.22131628318209096,-0.3389886845044323,0.017835787717346285,-0.5964261198854857,-1.4793699408815755,-3.2094781707041875,-0.9821856522506991,2.196895650760254,0.2055422318531157,-1.101529141800281,0.004770443046975714
2013-01-01,10.171548556234967,0.20593331006990034,-0.8383654465858621,0.45445836723299493,-0.8122056515090783,-9.244299444076105,-1.3613298637935216,3.8270888190212027,1.1774025255431724,-1.4819632154676974,0.020964409695192643
2013-02-01,14.975135179935563,-0.531062935805231,-0.4732217034026869,2.2295632611054046,0.6913205800556312,-10.227645452461402,-2.7417220113153604,2.5920085955098244,-0.03343085621555275,-2.14030380792682,0.012813362013986307
2013-03-01,18.832947614282602,-1.7534006855745812,-0.4283472546292524,2.505710143327441,0.7090813032409695,-7.179826094971325,-2.2457928061258983,1.1800377622271583,-0.8783922915978977,-0.1310085690494418,-0.02966523931497278
2013-04-01,15.222586099801674,-0.5428279745950935,-0.4341198371461319,7.6543163141851664,0.5690030846995242,6.122831427165906,0.3506088353075185,1.7721432412766234,2.5207233955956454,2.0058818660650353,0.9544570916705624
2013-05-01,0.23693360662326768,1.3679725979654656,-0.7207646339041185,10.187845037823863,-1.8656121246856756,19.281729050262093,1.4848486789704651,1.8553511929697386,1.830546358170352,3.0534349738837854,2.722163925705953
2013-06-01,11.638016234013293,1.8229585379617053,0.22798006030352536,13.23477395046124,0.2880386615965236,18.888692442990262,2.254443178776569,2.4897435629711033,1.402673434948582,2.3015620856096746,2.6111101970209205
2013-07-01,30.281852336851813,0.11490083476993362,-0.6666991358049659,12.14467053685042,-1.3566393424436711,12.718794868973646,-0.028294153979331327,4.271239717449056,-0.2701685679670405,3.470789834900561,1.598103392963246
2013-08-01,27.80997898829881,0.4939593764514303,-0.040325349683785205,7.0726120290599255,-0.5636438020626553,12.559233131460807,-0.3451910104821678,2.2668700290391257,0.9127555307029169,3.92557459358326,2.651622558814875
2013-09-01,32.366129054666004,2.648900099066335,0.1724542020439852,8.448548869172505,2.2482666020497017,11.980966432960784,0.9157019173587528,0.48847711260141935,1.6305611693417248,4.432304432414423,3.833749604978209
2013-10-01,35.25762401809371,1.6645215811698453,-0.29851375599653895,3.066003795093309,3.966980448569016,3.7541030233243404,0.7045543667222418,-1.8456023958328132,0.037855392378276065,3.5475717161761224,3.468254171775339
2013-11-01,33.53277524928555,1.2533971867087104,0.44688210756892044,1.2702442535611738,5.048883625755103,-0.8050986503375199,-0.5859393141516875,0.370281857515927,2.739864244513349,3.291110911410513,4.35735694373432
2013-12-01,23.554779421510233,1.848817466626972,-0.4701508612655161,-5.075051606718361,7.158015415485533,-7.439760579634594,-3.320423735571474,-0.18962891239352686,0.4394336350968331,2.396785020137667,3.6392429460222004
2014-01-01,13.485845317456437,1.3025784709843808,-1.0359636666132834,-2.568238644725213,8.183773355118392,-8.107625367232046,-4.033689716414116,-2.276499566821581,-0.5547746363390189,1.578084268880918,1.1581269629036228
2014-02-01,3.306925632015492,1.4293447537051662,-0.41492534578469975,2.4090973646672467,8.298180785382213,0.20300878540388112,-0.6034344786560126,0.1311571812804786,-1.3282489842648957,2.6040025411691943,1.2239006318373171
2014-03-01,0.683774184884129,2.282175050488659,0.02988816079901735,6.736922954981765,5.065018140961925,11.49043993538875,1.3149987292331815,1.8629324443180089,1.8515298553081436,3.2642774906756387,3.263015418921764
2014-04-01,3.256414952341885,5.664951696307924,1.447654350989688,15.461846163314647,3.5523924901020383,14.802159930395682,6.416323693423408,3.4210568241750963,8.298997897297028,5.2739699021502275,6.81317674175726
2014-05-01,-8.64585629044197,5.171860149962075,0.21484467528113615,8.689106634722883,0.39205191439796394,14.099707657058588,2.067872497358813,2.6656188157012686,1.2558958301198047,3.441045798398129,2.7094851835506866
2014-06-01,0.5909565188223382,4.725823464785417,0.24625227856681597,7.823693462293228,-2.4450265051373243,11.205538283168636,1.3964287139058698,2.197428492195151,-1.4069244721088268,2.7166791844520084,0.7970510417301284
2014-07-01,24.453884720315756,4.466558406307572,-0.06438206829108939,8.583581318803517,-3.596021410898441,8.905628428761432,1.7812909890291166,3.0263406209127837,-0.21863137833881297,4.646987619605213,1.0646365680285896
2014-08-01,26.000843806785554,0.7377208467192684,-0.7513181360014567,2.9557366968926786,-4.404376333181494,9.990538457519847,0.5232373182975465,3.0449203573178316,0.9176063311662119,1.897342495380446,0.4687547214066541
2014-09-01,35.54314091980001,1.69997643257852,-0.28830004897807004,-1.8522120417530346,-1.2744715641060314,12.308516859217093,-0.01779582808386948,1.4059602360747832,0.3633038347596269,0.4153514884811287,-0.0023866297519710145
