Date,lower_16.67pct,MCT_median,upper_83.33pct
1991-12-01,1.8047422445062475,2.25274171012511,2.6879286346365667
1992-01-01,1.2841271917317436,1.774806193039682,2.2511146842919203
1992-02-01,1.4564637585486904,1.8939823728750798,2.3320997979985876
1992-03-01,1.4831774753393954,1.9077811619065348,2.3545485131913493
1992-04-01,1.7381274256745676,2.1781768874621292,2.623028586033558
1992-05-01,1.8342774642947282,2.2627913680779317,2.6905495723684316
1992-06-01,1.6970332776211197,2.1174257233844695,2.535663917550935
1992-07-01,1.3119261236679847,1.72188079809029,2.168361672796518
1992-08-01,1.5240739006046975,1.9391262153453281,2.3590697028789167
1992-09-01,1.5545326282327747,1.9745727161134128,2.3821834252331175
1992-10-01,1.265049234234099,1.7075526942010066,2.1332002962634355
1992-11-01,1.3914789530231246,1.837882392575861,2.2453901455078844
1992-12-01,1.4464322255921593,1.8581549362623206,2.2724556787888632
1993-01-01,1.0737828977125734,1.4767029279679655,1.9107876752875903
1993-02-01,0.9684530021984883,1.3830393620306862,1.7810365261235512
1993-03-01,0.7468832531857935,1.1380487831540709,1.5616986396069605
1993-04-01,0.8475076636096743,1.268592227856901,1.6872611192365594
1993-05-01,0.8521397597230373,1.2576266913005876,1.6521845522014533
1993-06-01,0.8188524146270652,1.2326141971876892,1.6634068737195669
1993-07-01,0.8956300243159947,1.282800318319309,1.68374442030041
1993-08-01,0.6038603016260218,1.0116755309114847,1.4072671561627184
1993-09-01,0.7625442552696974,1.1604902563887658,1.5777200357050063
1993-10-01,1.0169201160317716,1.407887828695555,1.815511252064781
1993-11-01,0.9127591905712046,1.332127794108646,1.7727572680147814
1993-12-01,0.7182546636182927,1.1340986304047251,1.5357573171839023
1994-01-01,0.5766944422545308,0.9839010667585506,1.383567511517304
1994-02-01,0.47104205892468765,0.9025203565231446,1.3214631340069647
1994-03-01,0.6366080592235221,1.1030737537570015,1.5818110048037037
1994-04-01,0.7786746069716247,1.2112940614992749,1.6833234166423074
1994-05-01,1.1342009313839743,1.5704780739381425,1.9846595846571637
1994-06-01,0.6185106243116391,1.0242195331880888,1.471679847284553
1994-07-01,0.09840843006509914,0.5087086520357549,0.9299649525266326
1994-08-01,0.19638122309556563,0.6164682184631289,1.0514301930897103
1994-09-01,0.5345557825828917,0.992889451749182,1.4480009631398458
1994-10-01,0.39966932316340403,0.8325837089056456,1.2493845514348698
1994-11-01,0.1389176929409673,0.547835472718488,0.9609742517235254
1994-12-01,-0.20543428518767473,0.2092686793440568,0.6203825242021379
1995-01-01,0.1778223205850702,0.578844639454032,0.9868569754976697
1995-02-01,0.08868178491831283,0.5000060909863474,0.8934960204380631
1995-03-01,-0.1741071936729619,0.2390938442986229,0.6315881113712285
1995-04-01,0.01804270583741796,0.39670205743523074,0.8129577846146568
1995-05-01,-0.2895447460356474,0.10184882397066204,0.5145923698946233
1995-06-01,-0.20593494118486252,0.18877412056608656,0.568345654584252
1995-07-01,-0.45042069273878815,-0.05811162438796627,0.3321904007234201
1995-08-01,-0.2181602669560575,0.17602380947064256,0.5620795561944483
1995-09-01,0.07720364991838519,0.4823403314257822,0.9048274327921151
1995-10-01,0.05062045369674345,0.42900860936544616,0.8097372683718074
1995-11-01,-0.04850217845241406,0.3428639232541998,0.7318468294843044
1995-12-01,-0.2134317174760879,0.18199468652025896,0.5809024033046366
1996-01-01,-0.5541998090300417,-0.1040983069395333,0.33254732972424217
1996-02-01,-0.35549256402669893,0.14482423404620645,0.6388022182131134
1996-03-01,-0.0678562279143137,0.3808093681998995,0.8271878607583723
1996-04-01,-0.09793710239527152,0.3474391801942817,0.7723947664596044
1996-05-01,0.06888682669177446,0.48040024892023775,0.8710422132461999
1996-06-01,-0.11845823708022818,0.28029953936295404,0.6717379176952358
1996-07-01,-0.3217449135037814,0.06631176283876672,0.4621201654965985
1996-08-01,-0.3107968819381258,0.09084911257083664,0.48358078128731535
1996-09-01,-0.0869372175515102,0.29041199887454594,0.6532348319474144
1996-10-01,0.24543249996489286,0.6427105122703769,1.0625210009916302
1996-11-01,0.3594929949244532,0.7560918899683022,1.1248741557718827
1996-12-01,-0.0957749434230817,0.2980927361540613,0.6968848025453238
1997-01-01,0.034306416947426505,0.4433217867282335,0.8276574422217666
1997-02-01,0.008323477868649065,0.39171196025318755,0.775927304633264
1997-03-01,0.15556459811650988,0.5460010240427174,0.9265814362804189
1997-04-01,0.5123013212851009,0.9558558373677157,1.4417031140841599
1997-05-01,0.6112229413476047,1.091727560316876,1.5530946937955488
1997-06-01,0.4503635742473668,0.873173760162721,1.3059286645949602
1997-07-01,0.32913780761908845,0.7308802306943725,1.169379393163556
1997-08-01,0.24481086613763992,0.6445218016856263,1.0191864657453147
1997-09-01,-0.28960757316824737,0.1826551012535515,0.6352409360781023
1997-10-01,-0.24596709917058387,0.1647145833534277,0.5931749569558381
1997-11-01,-0.5362286279157703,-0.13767369215897435,0.2748831531714771
1997-12-01,-0.8623143063479,-0.47252814572930407,-0.08383430382666882
1998-01-01,-0.9934015099929444,-0.5535453425270034,-0.16496914067026633
1998-02-01,-0.8672382448922056,-0.4371051139969716,-0.019213884080380814
1998-03-01,-0.6686417058835834,-0.269304508435445,0.13004873082383972
1998-04-01,-0.3183911292378967,0.08085090239692869,0.4962156828809994
1998-05-01,-0.28380436407729787,0.09716163067884856,0.504899142789857
1998-06-01,-0.4072775999806641,-0.021689482824948994,0.356669874563562
1998-07-01,-0.7337471727531429,-0.34083712154889223,0.0355458954130493
1998-08-01,-0.31611629855317114,0.06227763085525105,0.45105064924681065
1998-09-01,-0.14878361217591368,0.22297721183458286,0.5968122056527461
1998-10-01,0.17325636110900683,0.5783438007340003,0.9870605375316528
1998-11-01,-0.01660836233480581,0.36597650415236765,0.7491616660064618
1998-12-01,-0.21607606647417524,0.1556058288304829,0.5387256328817234
1999-01-01,-0.18007651410614214,0.19809432721553427,0.5788003338008636
1999-02-01,-0.3776973575359708,0.015469609246334873,0.3827708603610578
1999-03-01,-0.3240000565274154,0.04069076944064741,0.4098450420435582
1999-04-01,-0.40624066418052607,-0.021803558381183794,0.35576133727278203
1999-05-01,-0.17816515069280162,0.2214450374851166,0.6087512027930653
1999-06-01,-0.2827897545801525,0.10663127314962258,0.4939191304055959
1999-07-01,-0.4626356681099235,-0.04118626079143782,0.3535896361737722
1999-08-01,-0.163993574816299,0.22784736125468746,0.618675561503639
1999-09-01,-0.055439470489764386,0.3356561745233998,0.7046428920164082
1999-10-01,-0.09914352048396981,0.28272527689702565,0.6863396367172852
1999-11-01,-0.2818011164107559,0.11876848173333096,0.5094019525289719
1999-12-01,-0.2866185566164162,0.09890115584522297,0.4960799906761161
2000-01-01,-0.716975780869618,-0.32291446582220706,0.10786410541318261
2000-02-01,-0.6776740261655828,-0.2622804756510069,0.15265957396787697
2000-03-01,-0.8964685568221397,-0.4911685657539241,-0.061273442010074924
2000-04-01,-0.8770954548140533,-0.4855510989065196,-0.0686258206266725
2000-05-01,-0.5570452587792105,-0.1512504206566165,0.2635190336849878
2000-06-01,-0.8105256796276438,-0.40592458297881373,-0.010105112782808429
2000-07-01,-1.0079887317671303,-0.5998620008406229,-0.18579182192991744
2000-08-01,-0.8286812769928544,-0.4262227298805221,-0.026564099134375324
2000-09-01,-0.8045135848923812,-0.4093360911116695,-0.01699882233081232
2000-10-01,-0.6272069590790119,-0.21887244704827613,0.1707970535478716
2000-11-01,-0.5887725887681264,-0.20692938788466791,0.19538966040124972
2000-12-01,-0.6310681119937922,-0.2476276373843816,0.13297991612570806
2001-01-01,-1.1315840515681128,-0.7315430562760146,-0.34310664559668647
2001-02-01,-1.2091044044979495,-0.8129571778042327,-0.41630003253713155
2001-03-01,-1.042802545065542,-0.6432531257013854,-0.2506636571859342
2001-04-01,-0.8673764960406358,-0.4796648186007654,-0.06518849037016801
2001-05-01,-0.8964443858884725,-0.5109388414333851,-0.11605680082346118
2001-06-01,-0.886159209370209,-0.49193260284528706,-0.10474834836425778
2001-07-01,-0.8761043665304371,-0.5020520707154295,-0.13825339894181143
2001-08-01,-0.947273646973761,-0.5685384782271239,-0.1772296371994529
2001-09-01,-0.9226270517079751,-0.5324227612922372,-0.1396193488632944
2001-10-01,-0.8557447565803522,-0.4734422293460494,-0.09741825355161932
2001-11-01,-1.0728528509820678,-0.6862732554819307,-0.2882092017194303
2001-12-01,-1.0552446010567642,-0.6639381748010064,-0.2638125786633553
2002-01-01,-1.2287264954676034,-0.8358036751883158,-0.4523744167592183
2002-02-01,-1.1261427045797294,-0.7371244736871057,-0.357310226342304
2002-03-01,-0.8788520032961982,-0.49779208376577916,-0.09077782172879505
2002-04-01,-1.1302199995691988,-0.7074913118947801,-0.29659878869616996
2002-05-01,-0.8029116138812167,-0.39676650374055256,-0.006612757704950095
2002-06-01,-0.9167885260364268,-0.5321871091601582,-0.1410260952473958
2002-07-01,-1.2036469898129476,-0.8072763321490575,-0.40343088698748053
2002-08-01,-1.1602995184690825,-0.7615975657970736,-0.36282731471627866
2002-09-01,-1.0030094789629191,-0.604331741840805,-0.20075719283071386
2002-10-01,-1.1236659820774726,-0.6944255350111022,-0.2973028485871293
2002-11-01,-1.025351401417983,-0.6275225040844594,-0.22294803628018958
2002-12-01,-0.7558585743790444,-0.3506380955079573,0.05488141141517816
2003-01-01,-0.9785895848378711,-0.594403406025811,-0.18540805435970223
2003-02-01,-0.8437930832475149,-0.4668780424207216,-0.07684145264998224
2003-03-01,-0.7391185539756812,-0.3406523320485997,0.043121618910536036
2003-04-01,-0.8690030296931774,-0.44702482745804206,-0.016217035048170167
