Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1995-07-01,-3.298655274937464,27.558570286354808,2.0234889319402143,3.4856295146778544,-0.671993114749144,2.8747963132857777,3.9834508039326373,-2.9890619293222667,3.510106909503469,12.1318221232385,5.833291304194937,3.129074180779501
1995-08-01,-0.8304047880769918,6.708231539405702,0.8796622093316044,3.8785473325698714,-0.38720733014861364,1.3937810376703155,2.078509625665906,-0.5505556915406364,2.88939140772001,10.294397080194639,4.756547468134265,4.064754135005895
1995-09-01,2.250683151555223,36.60306844985372,2.680680269869535,6.56805129809381,1.2189900607029878,1.478335375324249,4.774800893702803,3.3985565614334394,4.089595559467397,9.47889485568604,4.6456761126019,7.075555802874922
1995-10-01,4.715100343579862,-21.58663314654484,2.1291637619073898,5.124722198723415,2.085028174125179,0.5630616725153761,4.518550232648839,1.1220363651716339,2.165110532674086,5.21429721655861,4.974857606504946,5.576179786989302
1995-11-01,7.550810594779492,-34.13101460031987,0.8215827520898364,5.1229104162202725,2.7946179045774047,2.583434445732852,4.103373586743467,1.2407446301964917,2.1613023651125025,6.271957259414167,6.07307211302723,6.246467569489954
1995-12-01,6.092446573840228,-4.010797075673906,-0.3595770117108019,5.742665901248765,3.221466121556926,4.459170422382495,2.4430069981700253,-2.4944088711295898,1.5618776977242046,6.302468906759926,7.043605929661008,5.941319428125107
1996-01-01,4.317014901820273,33.183618587664654,0.7670334197773747,4.679388706740673,3.4770290389716703,3.5777211311890493,4.642120883001012,0.803840179460698,1.7264370098111437,9.09567181389416,6.910744374470382,6.991101178177029
1996-02-01,2.7214905378162824,28.207179560079368,0.37764557389911,4.3416868376338735,3.383658189178976,4.329191786362709,2.9339884099712945,-0.7849709892405894,2.3539087827844334,7.501324505660747,6.3565858937703155,6.454670196032509
1996-03-01,0.5668634850451388,-22.585421685598618,1.0158252538467099,5.335404783161737,2.7545571612297093,6.037650313448806,5.192783438871319,-0.29419556068019226,3.40990798980786,10.71673178064294,6.246358373804982,4.445936542569681
1996-04-01,2.801263017730637,1.885668049385913,1.5100526426850598,5.492455661177378,1.5363466028311092,3.4592547480715847,9.76503144074143,-0.8644094088167895,3.508729820171929,11.288297754811857,4.902501881404991,4.19368556986999
1996-05-01,5.570177217378291,35.13897314291117,1.3768453052264387,5.397028754485317,1.653638217902727,2.000598429730782,13.030297604813544,-0.24615324073563905,3.4982291062185293,9.406145364391751,5.038352513500911,3.8165799881377964
1996-06-01,3.811745789526139,15.10847848685978,0.293172599132836,4.908376866504394,1.1628369057501406,0.7287360205276217,8.23143034338997,-1.981639636966671,2.163564536771626,9.226856029634652,4.582612225238731,3.6383645330040264
1996-07-01,2.5896857974101435,68.97530587261203,0.04523382867064818,5.939894513479434,1.1036630154556009,-0.7492804993455018,9.062688614710451,-5.715934265776745,0.6510936045453506,4.340094180842637,4.817452891910493,3.384864462985763
1996-08-01,2.230191241392461,30.39149168336442,-0.33945699485530767,4.7624890527091495,2.153533874226077,-1.9906662441744631,11.307393018478455,-6.076629663138166,-0.5638486979921726,2.7233295667491655,3.6240181179664126,3.9652545434331343
1996-09-01,2.3214212868577975,5.864680562262208,-1.0277809183854851,5.308820875978473,2.331917342590297,1.000438488612742,11.573285957467425,-2.199811420125781,1.1423178002621257,3.152414489617701,2.9198173666245544,4.974607054382307
1996-10-01,-2.78488324999437,-10.137481434658909,0.02862685090421635,4.724532838648463,-0.2729910441567196,1.1585853812820284,14.713284061581463,-1.3409864790001835,0.7199897424548655,2.2039064546118694,2.6445180696882575,5.465060202944027
1996-11-01,-2.069294310857974,22.411356108216047,-1.216166365588042,5.617240932308375,-2.3793767264773,2.495944327247381,15.139794710480034,-1.2824376292002597,1.301058341670223,3.693663920713793,2.4067359622993187,4.261740960321691
1996-12-01,1.5924618696768391,33.70500288689907,0.3561237365831007,6.416995744252615,-3.2058031236451705,3.4530586247061734,14.027031355176451,-0.5061074731303274,2.2490733385042474,3.749688953785455,2.3560456376805177,4.980731784226233
1997-01-01,5.233026845357504,15.763993994861913,0.4357026972401765,6.323855499976325,-0.6882891461138619,4.903936821662965,10.594312804549446,-5.248739831418274,0.905518569786095,3.1263354769174416,1.7254200008627014,4.183844574008672
1997-02-01,5.993273126614847,26.236112226099866,1.9511358187627268,4.847487679260863,0.36898307383591905,5.273342341654803,8.454185742994465,-4.258800588607167,1.4217860649796146,4.942074903611703,1.6062862177330512,2.983218029658332
1997-03-01,5.056273341700411,36.08525173858817,1.452492245912174,4.37480851180943,-0.08562818208758133,4.1398796958432005,6.396995233053595,-5.587802584913597,0.3918921635927989,9.286153340407111,0.9312344475975555,3.6827417743071598
1997-04-01,5.857710501507462,19.312973340575212,0.8092197890655386,4.074863399368389,0.412516080601235,3.28952306648509,1.979952542200345,-4.143419657726371,0.38897709801589786,10.934531582936476,2.740563375828317,1.539990656997843
1997-05-01,7.345367565875867,34.34023392741014,1.6362263415678897,4.584274342154998,0.9392265584268655,1.8760342156009648,2.3517424328891847,-1.6716692855414756,-1.1855046664083693,11.620581331558,4.377308724502373,1.7201954260707506
1997-06-01,4.217980058589986,-46.59877724137445,1.5330029197451576,3.2611768865900905,1.4913381761921243,2.377694862011894,4.125033546180318,-1.2191225240021257,-2.787061588638395,6.308188794047339,4.296098217546597,1.2974270870192224
1997-07-01,2.390830377378068,-30.656026854891525,2.7804350369273187,3.2249155475963125,1.0599093023381707,1.7931396590616293,5.276425168651294,-0.7777439989767785,-2.980147365271432,3.1065582679293824,4.040627782896021,1.2699856057704528
1997-08-01,2.86419887495731,-1.2597281942553806,4.315632720196547,4.979758180241355,1.660148697510849,-0.28493784679999623,8.79517053576452,-0.2471235339665574,-3.3074358510951463,0.2221905966365043,2.9945079195954105,2.143069518176532
1997-09-01,1.3635847625772284,-8.220433161589753,5.608722612348799,3.7749139159191687,0.7178481873638469,0.3373314947323748,9.81352801991663,1.8951873720406724,-2.5012462042105623,1.123046327128152,2.668120490921997,0.28633924124013854
1997-10-01,2.7391543208430145,19.657873352415606,8.971402676894499,5.5304479630898875,3.787883597647598,-0.00975428548981394,17.44701002784455,3.264668329672965,-0.7842939981430874,0.3560190362174507,2.058373750622372,0.7979042394035205
1997-11-01,1.5950311243600548,35.4553035394071,7.5210941516646574,5.204373513234692,5.850873300970041,0.4067063226590264,16.066938620630772,-1.6071203386644513,0.7740493793576668,-2.2340301325691097,1.6718251611436523,0.09954401059082851
1997-12-01,3.9874029825966155,91.23009681782634,5.687474522522363,5.208388250926799,7.888125811126368,-0.5212265847151751,20.05398623388529,-0.942569786375242,2.0727773108773233,-4.994124237096471,2.1076041909454126,0.6028718149993098
1998-01-01,0.2267590340511969,120.52807572752874,5.364509222473188,4.793162757373978,10.365242832752784,0.19228837725162484,21.771998590919736,-1.2349439544524472,3.0110906191824065,-5.216455043240458,2.846417340699766,2.677128177073975
1998-02-01,0.4596960280354567,114.84896451182402,3.864874505056218,3.4013076067382797,11.624013485776398,0.3918087569680897,22.61996709397727,-0.5805795385374166,3.357568159251252,-5.469932491077907,1.6498385771821686,1.629443542907798
1998-03-01,1.7159955497564745,76.18575714754954,3.1727782632615833,2.9596630664969314,11.21493734133006,1.901638677354215,16.374839654249534,-0.7937326763301948,3.0633280107209986,-3.4441378345513147,-0.584258898461876,1.7900369823758762
1998-04-01,0.09432770523073986,66.87273135138142,2.4029973025248834,0.23562325823469488,9.78645342525738,5.0875520888184855,14.932347061312196,-1.3951233465174497,2.428830251959474,-1.0359796843207456,-2.0076145238772343,1.4368709383112246
1998-05-01,1.6816774541294204,-23.254339982017598,0.08193501555991767,-2.517490717613991,6.31400465715882,4.368973458599694,10.238299834489116,0.09034606145683743,0.7752531079192357,0.24838198914119347,-3.6508404797279006,0.3851354087610911
1998-06-01,4.130551007229872,-20.138315914690626,0.8398206974365385,-3.249699912690665,1.3215356256851485,5.476593213206128,7.5036513618894976,-1.552035306571172,0.1790677205542225,-0.40763612745960964,-4.187673899332117,-1.6054384876776395
1998-07-01,3.3438691469751927,-5.338040159791337,-0.7304367267078714,-3.7796594254456086,-3.5312660457356806,6.0104517062876495,0.24412927340668666,-1.4045132167837595,-1.8355225521748297,-1.484912083628553,-3.0029811467550354,-3.6256350799965538
1998-08-01,7.455159879624539,14.579136905315465,-0.3884739928653124,-4.339265470754368,-4.759671088307692,6.541674611943881,0.010196651841579918,-0.6447144388518169,-0.32829307240793004,0.5087471517386776,-1.0552953425406197,-1.5950935031423166
1998-09-01,6.821970804186815,13.34846428125162,0.7527150424473983,-3.449077757482589,-5.291964683854621,4.963599923823212,5.936295407220056,-0.23428108512623091,0.43231635859332246,-0.12039055399974274,-0.5555608766034938,-1.6006867516785195
1998-10-01,10.195579383876801,6.292905765466848,1.8879722916842252,-4.375638037933363,-5.901192910114416,4.776232261258203,7.136158229526423,-0.05096164352344079,1.1815583191081038,-0.20741679545390013,-0.7272191743922145,-0.5939813115993611
1998-11-01,6.931886316477602,-24.99153994407924,2.068172549164932,-5.552286822511164,-3.7118440104294486,3.605434919218921,7.544147332887764,-0.3915259505634834,2.847263731494564,0.08913778398330524,-1.0116892754687568,-1.409833748415931
1998-12-01,8.103269383978786,-9.192889878729119,2.644342616441763,-5.196570214612931,-1.5824731459349044,1.7824105987599448,6.301919613928413,0.29176576033964,2.4486252473575933,-0.013285435041184512,-1.7402326068055205,0.23929585160155004
1999-01-01,9.413781864297531,54.158085820147996,1.2400952247472967,-5.170480013193487,-0.6434557304341253,0.24388204055910817,0.2637006155044701,-1.0685157718193992,2.1686617681029383,1.4089024028590629,0.06565712620187975,-1.1455553639538718
1999-02-01,10.129237543242024,11.04034241598125,0.9409807683700858,-3.330195855877003,-0.006450922163782763,-0.9087978394433428,3.33107425731373,-1.6493140717292425,-2.331755790245696,0.8397398584844655,0.13807349769215876,-1.9889370566896234
1999-03-01,5.560999629096749,-17.988700219266917,0.6125249589812456,-0.820776895172616,2.236020858408542,-1.3843413305922898,1.4427836196797599,-1.1143970314900704,-3.3068128084676984,1.3293478130177019,0.6624883770968515,-1.4306754254164193
1999-04-01,3.94488985469446,-12.676324988477212,0.5288960524488378,-0.11306968868838563,1.0439913894682116,-1.8526252322553822,3.1198608664489056,3.1197447794134137,-2.5342167366884905,4.280641056596975,1.327151139548107,-0.8855561020425022
1999-05-01,2.5888659612741636,-19.023207795509602,0.3985956361535469,1.2382219496752562,1.0259963710118747,-1.3141376129703486,5.753087508719445,1.5484506393799227,-3.0500955307400477,3.457023839062151,-0.4239521906042061,-0.3524058856989082
1999-06-01,3.2922361706855288,-12.961702242399628,1.0276016034663857,0.44372349532922134,-0.8122293375048162,-0.5302871586556706,6.56619113506417,-0.20249061142267372,-2.3450640035245645,2.4784940530641633,0.5122933125759592,1.329652919621026
1999-07-01,3.5483300537087947,-4.536175188351871,1.6627270099211842,0.45620620091120384,-2.1975440779247553,-0.16034411065264342,6.331942423368556,-2.6147454401659944,-2.742274434664218,1.08948724246325,0.19828620926085372,0.3796700520962055
1999-08-01,1.9380354099257375,16.154177260659974,1.2866006454375467,2.8326272685710325,-2.6297809790616435,-0.003774206860933174,8.290035117198956,-5.442043293464733,-1.9663685476320376,-0.08441900566342364,-0.5250499998598702,-1.4449141957048846
1999-09-01,-0.14542908498785412,13.792981822595115,1.5403491563124634,2.3269483738570487,-3.6101065208130154,-1.5844881883082347,5.970187088574436,-6.408487577048758,-1.8452986704766192,-2.37617507571997,-0.6478337188351462,-1.3151361206307528
1999-10-01,0.9460519988020255,27.87428145711325,-0.14737017518435602,2.0572639962646306,-5.056172199512745,1.031254494832274,-1.3424783130438915,-3.6931412412495757,-2.6968282320734747,-2.4326950308158675,-0.8824689799544604,-2.2180413675844775
1999-11-01,-1.1533614301431214,11.563505300825085,-0.5039838892824382,1.5017824113733957,-4.711506665096911,2.2527801994461156,-0.9503455917925157,-5.051229731500781,-2.4944226722436684,-0.8109989849613111,0.1259148096015727,-1.8044886415586638
1999-12-01,0.28055630277325805,23.3406367350609,-0.462579428358708,1.719744811071692,-5.327956747238392,4.4906564167248035,-0.47658928681941415,-0.8726987239739991,-1.0203115679219008,0.6516808122946571,0.4672167563737584,-0.7097035742552287
2000-01-01,3.8867737636896376,7.9338269243766595,0.23952601705880905,2.179112161451249,-6.375273983217411,4.814041108252859,-2.083240258989426,3.3296542489179,-0.874833314191855,2.510332203445305,1.4817637117572557,0.20585364555061125
2000-02-01,4.03022022970832,13.967068121356107,1.235906394863689,1.747846022994286,-5.188858488153031,6.269888432577471,-5.0104181868206705,9.192283783870458,-0.623673174534241,3.6376221361617906,2.403562857835591,0.6174133670922567
2000-03-01,-4.979979121641076,35.9818300771321,0.6191674753806958,2.16951627348406,-4.229862951915438,5.5829428417199845,-1.8735398457157624,5.6059617923692535,-1.0341749841292192,4.239335701995271,2.2465142355199337,-0.3224013640251989
2000-04-01,-10.213260713174318,-14.780097747577948,0.7828692198600117,1.8395482050093812,-2.690920812658712,5.142973934157572,-2.828621703766057,-0.9656505784257078,-2.093924808231323,1.7706186203714556,1.473314037586809,-1.1808417545869216
2000-05-01,-5.802508183624468,8.073122691057257,2.7187027562596136,1.0025904327434487,0.4883659621311257,5.6542501294113485,3.225639096750441,-6.374671486785758,-1.6455860780611766,4.00791614613261,1.7177310076840304,-0.8327278417195726
2000-06-01,-1.9807856979575567,12.10946990293133,2.341615311661566,3.0508406809699062,2.0253835070461874,9.639251080921992,10.579467153443986,-3.7503571838033216,-1.4840409518342659,6.064549853408685,1.9141112126702122,-1.9617527711306948
2000-07-01,-1.1952192864501834,9.662261298806982,2.3082211905537884,4.827110898310945,1.1352194800429534,12.26552995742778,12.723157144938945,-5.832376575345899,-1.9099075053621393,5.105980063458362,1.1985249315751307,-1.7400536632236387
2000-08-01,-0.24852857876057088,-12.638603423243776,0.8627892949072682,6.08684254278875,0.6496695440353772,10.710412462328923,9.29212646617881,-7.400873146474681,-3.378816046864748,1.0907594144308772,0.8726845322588689,-2.8964341124162276
2000-09-01,0.6392299723340369,-35.43645094852606,0.4676963836116176,8.00779273921932,0.137599177779633,12.419877638906659,9.760614058786569,-3.5096824769517654,-2.190028042020536,-1.358968223482551,0.6637593834221991,-2.0433284860225878
2000-10-01,1.540809513102125,-4.400719031276303,0.8042915209175363,7.59844208740291,-0.8937040460589001,13.54134274256155,5.365672564677382,-4.837261305354475,-2.122869445309484,-2.0687255257805317,0.5804220855509588,-1.8948644939918329
2000-11-01,4.339156528880421,26.17530709382814,1.0234671690941513,8.54501778751709,0.386977784733446,16.798655443707446,3.1967140819844557,-1.8778935888280222,-0.7086000979170222,2.133041210422709,0.43365279955748415,-0.1397422050481374
2000-12-01,7.30404988049319,54.24044024268416,2.0700388448865956,7.437423167943093,-1.0464426075953042,16.387794240707716,0.9470892807890683,-2.6949102321303338,-1.6081112091936238,3.117865020380841,0.49682956984314564,2.4443846435893226
2001-01-01,8.021426061833912,114.29224064080756,2.547921455198218,5.604527650767225,-0.16195065893854121,14.60680609942175,-1.374942064596215,-2.7175812029207522,-1.1246643397487688,4.367916016617418,1.5696873784270033,2.161326776635983
2001-02-01,7.188932659741459,19.510202539628878,2.4105546762362637,5.607822031732583,0.7555865670226708,14.62074162948376,-4.15995388441503,0.570244903827422,-1.804456914272261,3.9503259179186716,2.050591948610588,0.9565194648697639
2001-03-01,9.65717189703366,-5.694831278513913,2.156576124537863,4.481155827176719,1.7668493152540854,10.09249311479154,-3.056310473358763,2.153324120076097,-1.754092726324627,4.4711226677268,2.0047858595009362,2.189886670604063
2001-04-01,11.909233976116989,11.684687880732017,2.4951516400307,4.6028539922588845,1.5460597122550537,7.39507621259388,-0.7687094245347599,1.629135353897973,-1.8052067819370994,3.354792400269009,2.0650254857489503,2.7897163178693414
2001-05-01,9.940648321769292,-2.11491570624505,1.9677492412807938,4.752132125275809,1.3764831522595449,4.270847452035696,-2.1973560279364603,0.40491528678837385,-2.7590479242271817,3.5533802433528683,2.3938963145982752,1.5764336769561007
2001-06-01,7.99471852877362,19.616051128773684,2.2632241836854057,3.9197518576131114,2.726004941600821,1.4653801565362683,1.5355124625639271,-2.907994310023627,-3.7775179318303094,2.592858137504956,2.4847857000336915,-0.8686783410091009
2001-07-01,5.211749854378116,2.7871967035635166,2.4807723911120196,3.027800925384441,3.0095210931255885,2.1731128516899014,1.265754725857282,-5.421386606929354,-3.1255563094490224,1.4223001199776244,1.2615974992961512,-0.3285475957157131
2001-08-01,3.9030384471892345,39.21249568900634,2.9933162467092664,1.6795830752403007,2.9163513276700854,-0.44736940689510807,-2.016706861364784,-6.989304043317645,-2.0773929089154537,0.27456867263685747,1.4889519586047846,0.7053280263175683
2001-09-01,-1.1695448506446513,5.461842304624994,2.7450521449150482,1.557203607908074,1.8433543341192216,-2.312206912940935,-2.781145746547751,-2.6388004879890476,-2.393411436096427,0.14437682089107162,1.3942036452968394,0.3468581290226138
2001-10-01,0.5332390841418126,-37.620817026505925,2.5289207605347324,1.2566020279612078,1.3666390115833282,-3.441995502033916,-4.527071075930892,-2.7947917132936846,-3.3132531181962888,-1.7920783453925024,1.5486381312982813,0.6977816599347364
2001-11-01,4.624932098376167,20.574500347970115,3.737775963019136,2.292423742951792,1.6023670755926176,-1.0894300809511588,-3.4842642841007487,2.6423330091860224,-0.7771381702671953,-0.0013616503889397613,3.3216368705778647,1.433356707760323
2001-12-01,12.196198957944908,11.449428459691848,3.7893314976639214,2.4265896342140154,3.622946272939175,0.5035258386116565,-1.635511812517021,5.230254232419755,1.2744349791904754,2.5513535958880285,5.171284842374323,3.4218088837875156
2002-01-01,15.183103636426178,25.985734318824335,3.9154110455880993,1.9253225843036041,2.031368978577273,2.551894924481557,-1.9188527527463912,1.810146027559691,0.6749854535588022,2.53597590740297,5.559695106234447,2.609630974689016
2002-02-01,14.051196786002922,87.59361273205874,5.1993667232592555,2.7169293686626608,2.050957329956027,3.470212428796738,-0.03904045267841516,1.8349285957689636,1.4353021275616031,7.669371309103423,6.307605807940991,4.610596983581257
2002-03-01,7.9588600765668716,32.208266400943174,5.048202892136356,3.789453924625841,-0.19371555600236023,1.5798700657614395,1.4038021087095973,-2.82043954695561,1.3993748420703864,8.0340155708334,6.3413699597186595,5.998025204229165
2002-04-01,4.492068050878045,-1.5678110238937677,4.542690555064005,3.8579852831798016,-0.3047906150482689,1.60091597430834,4.973164850437794,-9.948569898801022,2.7785417888142137,9.875028305882887,5.078860829809062,5.558503025390624
2002-05-01,1.902093909300181,-35.17432672773245,3.482621326955403,3.606198234827755,-1.347132113278195,0.891737206383006,5.1866672223778325,-6.022280358756152,2.9390499326496355,7.530461778238579,3.7866458529574656,4.466997699986952
2002-06-01,0.5340906029190191,-25.673933663424016,2.6389613588199508,2.9629709731290483,-1.0193812158847346,0.2978214019387728,4.096696870137883,-3.1068156290911313,1.9342077848244787,5.477347397831668,2.396678529374203,3.4504102139634836
2002-07-01,-0.6314325231073814,-31.34784615603823,1.8201225111806185,2.918714880400211,-0.4481329472913407,-0.5491423342903388,4.601361496356868,-6.106513523131939,1.6450773167918387,1.9159145730753333,2.2505983780849728,0.6678613102472025
2002-08-01,5.129580477209129,-1.9396774278302047,2.791594978343378,3.635281142093021,1.1640039708387022,-0.16990426492514876,3.9778636183020146,-5.299996782640632,2.0661138151916734,2.744920794581283,1.3501312382382977,1.2218289481753262
2002-09-01,4.773360207021981,-25.09378887549188,3.473298959157518,4.592051678267342,2.2369953725148592,0.42512554113522194,7.483582333152093,-3.7069219027350746,2.6724558052802703,1.7424733796460923,2.162907093373317,0.5915442716448406
2002-10-01,6.792402741574241,22.61865084343603,4.316776470024995,5.081537972276045,2.5042285314349546,2.2341149452539106,8.503585184854295,0.9454164882491551,3.1506073972939035,2.8114909418020453,2.46355603032357,0.1153479215853439
2002-11-01,10.4871327160167,18.320261855621062,4.956136162757016,5.524551073674581,4.4799398052546415,2.586997465607024,7.273018928883525,1.0836405747071591,3.2770881178639684,2.1447163309729285,2.1141090248118175,0.914484756309941
2002-12-01,13.393759452524844,19.97033615615959,4.619328563326983,6.141655070228611,5.132765049789333,3.992804316616881,4.3843328056433615,-2.860936134817091,2.4466638103793676,1.0492420702903318,3.57014520892041,1.848189236221137
2003-01-01,10.678680631935785,51.4509467009773,4.436426361999567,6.798582677293382,5.491014180616533,5.5281060608652215,8.77369844795116,-4.039624642650919,2.121236185949152,3.402525755374276,4.0847115143731685,2.0765060519253704
2003-02-01,9.016243744881827,21.36027057120785,4.465977362531012,6.401569921895472,3.32041053691327,3.176357638712682,8.118792177119234,-2.947967135250555,0.5549131927540909,4.528837146419124,4.689980525952681,3.3439856007121183
2003-03-01,4.1818078687392815,3.3089998843195083,4.021894093096161,5.391702384657657,1.1282572351414801,2.055084875946994,2.9935102891572214,-9.290392504969452,-1.8737267684702275,7.115302581534905,4.691236595657387,2.6605993822016094
2003-04-01,-3.0048864615209485,-0.2867762145409287,3.3309566534498485,3.501670736438684,0.47385496480157485,3.2953878910415844,0.9371246199122136,-7.457159730842012,-2.0239075673392035,8.385436893018799,4.9056205386315455,3.5696326837013412
2003-05-01,-0.5253275624344669,0.5048864334328833,3.30649538081404,2.807547027648556,0.8561970302948303,4.0554702805690415,3.0467232827500013,-4.305450618733122,-2.196189079717515,9.43534083745556,4.311790225082545,3.0479402242826312
2003-06-01,3.1378180550838066,13.189240827517096,1.9162236741338308,2.5225483170705942,-0.006427423403758681,2.3681913296711574,-0.03475543061315034,-2.924409265713777,-2.5376986067105305,6.6933243180847155,3.9406809723219007,3.59109288036608
2003-07-01,4.246217668469202,-3.7463032287859477,1.5815622311149122,2.694301934072887,-0.45399463584506017,1.4905282319965623,-2.873421189345083,0.4221518483589213,-2.561849251067799,3.241041705316413,3.1186016820816027,3.776215594178093
2003-08-01,12.09349857944973,-8.150848156120432,1.7669998344860314,1.0884408145355928,-0.2441609091866941,0.7086086083386212,-1.6920191578900483,-3.052757064548942,-2.3082905434721552,-1.4973241254535683,3.0058294652833304,4.38203640026946
2003-09-01,17.027167713240942,-21.131610062397428,0.24582813684569693,1.0882232859434964,-0.20270274234409835,-1.1479179156936543,-1.2302974180807258,0.11138620886659467,-1.6306661233582669,-1.6509327416545503,2.9701148595098896,3.2886128967580297
2003-10-01,16.086296655411324,-24.402980126870077,-0.9938439856151712,1.5302853459480814,-0.4030852260151665,-0.7101546728720383,-1.466984518883383,0.7874627692622242,0.8170554884570431,0.49804652412499095,3.603178859285838,2.391370020149553
2003-11-01,14.150167146332393,3.7713923623081342,0.3216798298464434,2.1492436383158267,-0.04001818021276882,0.672705474990559,1.7581876847277855,-2.3356587108466087,2.8405895150939746,0.6654673019024493,4.013270336772917,2.934268300602689
2003-12-01,18.074591708203506,24.64033883867465,2.272539490851737,4.157334965640893,2.0485984708719664,3.320599035059968,6.589836335297907,1.1162362300677233,4.074970542201721,4.833354126380499,5.730451851420849,3.02478832157997
2004-01-01,16.428780086874905,3.6709194348305445,2.255314350593158,3.8139956049419297,2.100604305365073,2.505769518048478,8.118705063105784,1.0591920316380268,3.5458014233865045,3.729565490215503,5.643721725658391,2.6233313971831755
2004-02-01,16.172544237520885,0.49839408146168296,3.5570099439313907,4.195356754273501,2.3161429726991374,1.8568388536324436,7.314764504374156,-1.7503782917202182,2.3764764288047915,4.974649154607279,5.313220446893141,2.186252995012688
2004-03-01,18.727566946860627,0.3028815741689499,2.638593806267157,3.5676702551243373,1.7268697296479913,0.6832846487198134,5.892311558124697,-1.089396422747174,1.6552888379132429,8.192930144907436,4.603097917918973,1.0484339140310275
2004-04-01,10.556163702474032,-10.779181213039521,1.306332078468195,3.11128676339255,2.672320549067388,0.6805069952145457,3.407969045674318,0.8846137677028301,0.8117056172695523,8.109452566454536,4.747329266057346,-0.14965211016832125
2004-05-01,10.815368030471825,-8.319481495148978,-0.5106252717418285,3.1115894665173984,2.9362611507604974,0.3762456653358939,4.807534357717858,-0.9955900023463871,-0.030765192520508133,9.278768806670977,4.743442539159537,-0.6920452740700371
2004-06-01,-1.1300124241153275,-2.324756011732376,-1.0733255094027316,1.7156388711244785,2.2951451318541163,-1.0205227497482863,3.674330099581754,-0.14941186805008044,-1.9295603565328232,4.442661609086312,3.3294663240660096,0.7159530248459749
2004-07-01,5.5653165985259445,2.1913150985411107,-1.2943458717906537,2.9152485424033596,1.4440130597784218,-0.3981145341138155,3.9239736724657783,0.9294516401166977,-1.5906033463180629,2.6994150229788776,2.5883273475032635,0.6629598007653432
2004-08-01,10.508369961293335,-13.666785612654422,-1.483126375239963,2.8374684646915846,1.212616609929543,0.03139916038837853,7.210945482313814,-0.8891571621138894,-0.5072763640691167,1.1753814235007214,2.543024799924985,1.1494509750065354
2004-09-01,3.330542800940055,-17.698128483472345,-1.5953228644169273,2.108939875457715,0.19443445306072737,-0.3006948354646939,5.588884215083641,-0.5744377437235659,0.7714770404694855,-0.08191447961751663,1.6037041260134073,1.3210144565817616
2004-10-01,2.85185501849573,-12.059078419539105,-0.22792078793776716,2.236152147992846,-0.7601075884790669,-0.2100074345756564,3.0714378837324956,-0.6384258091270709,0.354699418012979,-1.154515290133448,1.576255510879581,0.08387232802987699
2004-11-01,2.4656271676521193,1.7805583002883054,0.5431209228561764,1.1911938463038938,-0.005232664879703197,0.8904728375234874,3.700695764690079,-1.894947245835306,1.8414351929022326,0.5077629256762801,1.6626880569547602,-1.9971089828182662
2004-12-01,3.1727070294268422,9.858979754569646,1.075410137704182,0.7905807738656487,1.7113202436827968,2.2988441848804952,1.0661051916965256,-2.8386803559042857,1.5018005724301418,-0.5192717992736711,0.8824092154692345,-2.7454387467085795
2005-01-01,10.712452041440661,94.474140872084,1.3052140522613467,0.7706850397824452,2.7359994877700937,3.09335284763784,2.397798151261224,2.025241083734615,3.4576749642353333,2.717386438620398,1.6534338268222646,-1.8816660797278906
2005-02-01,4.820683960478833,75.88039321725711,1.5061272474384575,0.7540166855666994,1.7032550487375682,3.215417461374095,3.9520139033820962,-2.7277397853705363,1.7382108654485293,5.624574286246344,2.3149656378598595,-1.7985653737566833
2005-03-01,-1.393314195029724,36.67825282472285,2.8932585957532533,0.27875847667381626,0.16314588029369892,3.427362628193455,7.311156629647801,-2.897550328138097,-0.8810753749684395,3.501986521870327,2.180175087841713,-1.3467981039601988
2005-04-01,0.7220436597241395,43.76304418670645,2.832609374599345,0.4005360574594703,-0.2984156632082833,4.56197903089663,10.575126174114532,-0.02468345174553299,-1.3622324201085494,6.578534170013363,2.6264657528052995,-0.0037197893340588095
2005-05-01,-1.8558129741344018,16.251756690471154,1.419491026666556,0.8210449962674864,-1.4441719736519172,2.1358731970925726,9.758997031782496,-2.773430578785886,-0.5437228655387942,5.053353450102293,2.6638574547249543,0.670834952327592
2005-06-01,0.6941180518613965,5.648536401344614,1.2893624774128334,0.3074851178646272,-1.630913276738423,1.515385874805288,5.017268784512655,-2.8705815187571044,-0.9108925929609812,2.4754610671843,2.1539987420934263,0.39865905744621877
2005-07-01,2.195057125002906,-12.436582609748939,0.9756396405448466,1.6712922007274393,-1.7992842818069383,0.9846598694239024,5.61742260229806,-3.1571411981394277,0.07593147814289836,-0.2237822852003255,2.346699778186762,0.35588908929578444
2005-08-01,2.503253782030818,-0.883293088755579,0.7376451039315679,2.1726730233079254,-1.7181763421312772,0.7339796778987022,3.5874424498409088,-1.5612577507934375,0.34046256326569324,0.6462375621824332,0.9085028427804294,2.4993270940435153
2005-09-01,4.707093095024248,4.1300237359214975,1.1355903688385767,2.9466963314506693,-0.7543751619736789,1.1025310388772374,5.4086532537017575,-0.3069428104051788,1.2419351243111585,1.1803708044166719,1.7047130140641116,5.265263660349999
