Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1995-06-01,-2.1147565933852572,73.30672265203668,1.8577824888312235,4.363188667245704,2.457472194880144,5.6884847980655096,11.21822718530735,0.28915938211578585,3.5311719241622765,13.331368792158173,6.211021352334429,4.236029217921356
1995-07-01,-0.18907819018320904,37.07341632802985,2.221468759434519,5.0544181327181565,1.492463488475277,3.886209457016971,11.274124889322945,2.7373443539947093,3.1117718603796978,12.62205213647372,6.4607977179331515,5.167963808569218
1995-08-01,-2.4496315215190805,-0.1820935810341382,1.9408509421003144,4.501621661459128,0.194900045601476,0.3318635207419143,9.61173855840757,0.8102848867013996,1.231973818001232,10.408133996235085,4.902329389292671,5.4982481489553106
1995-09-01,-2.2024262426900094,23.760910145969063,3.0881544312251523,4.38097137331455,0.7093409816837166,1.0232951215960098,11.763713952450216,-2.304938324125896,2.904656185997889,9.537243022538018,4.500999519263139,4.969963154088143
1995-10-01,-3.179905782381062,2.432587153718572,2.3257778981998793,4.754474362689804,2.042923442088694,2.51122851688579,7.1696426623343115,-0.04922018193090949,2.738271537898182,5.127429021564403,4.915981715280939,6.110739542724455
1995-11-01,1.689087815381682,5.715475585888214,2.6659939449854226,5.967562415969201,1.860271662969077,3.791365869836312,-0.2715676330671011,-1.4815616353820005,1.9524231803924215,3.3903566956313984,5.698592583853824,6.632795590871693
1995-12-01,6.373624746938308,-27.945273454872336,2.2061331593808315,5.420343372047167,1.0571809651843695,5.430547265013099,4.070606368875742,-1.6268622019497752,2.215408716297521,6.405380305520664,5.246478114092438,5.211684549305112
1996-01-01,7.812210489823017,-33.892808954762614,1.730803061170279,5.1730859519601875,2.42229409173377,5.835624758348937,1.7448270187414945,-0.3328909151084325,2.6534832587623702,8.14545093205211,6.73387785963866,5.384119950789398
1996-02-01,5.043226987671412,8.870964009241675,1.0954847614037928,5.709246197028577,2.3038688726190815,5.5907070690101985,0.1542693539098181,0.26379879676284723,2.6194735642237807,8.379603706503094,6.82120118555747,5.2236236248251675
1996-03-01,3.674157889866702,-8.636285209311097,0.4045303135429177,5.112188273114171,3.315155874880452,4.606657034295076,5.152562667845784,-2.5221377766376545,2.6148148390498402,11.256120579704948,6.407217807022002,4.98488971329793
1996-04-01,9.860815068538434,31.12850741927761,0.9183819037563605,5.826578431061311,2.041356083767628,3.22284311094714,11.596410262134112,-0.2603719946393568,3.4979346422073823,11.663343589018627,6.467848341113605,5.011767133459351
1996-05-01,8.371383334447124,32.6886736321984,2.518381685981076,5.842705755411766,2.257033373023339,1.9853370331834213,12.265612577924733,0.0478513697861338,3.254056584345471,10.727817354287424,5.245492397189018,4.378024328236962
1996-06-01,5.492730559332433,33.164769956605824,2.0105196079535843,5.5993905457802295,1.6421223779385938,2.423441891074644,7.487035170530662,-3.910341391423927,1.9943695875415424,7.49098148977367,4.592625498637599,2.63011557878016
1996-07-01,7.345025019896417,149.52613465416317,0.5152995457642167,5.963959555394549,2.0092150355666956,1.12377884962826,12.395349572649549,-2.719880313802257,1.9498974902558368,5.766294685526768,5.079885678649592,3.7319019414139465
1996-08-01,0.22742481452504748,13.69390692342921,-1.5277402151061414,4.542631369318306,2.420475624705129,-1.7523800568959045,10.230263463689962,-5.091384772201671,0.759740646368317,4.59454625392531,3.750833617809434,2.7256733442620833
1996-09-01,-3.621328151207516,-14.650053276165124,-1.9653727050524177,4.053302171628601,1.9811698933621003,-1.5479315678370735,9.373653177645284,-4.077530777733651,0.7705371989386567,0.9341766435366754,2.2521029287248675,3.418766180459132
1996-10-01,-0.7428707644931354,12.06725306087111,-0.5414933658452172,5.184180515329395,-0.06161240471038054,2.574201218266044,11.170370948761791,1.7157109397789814,1.3545867625356607,0.6015637999708243,2.773788856709955,2.9412480791303297
1996-11-01,0.1990743284682992,-12.391479179924772,1.9749257578106363,4.964253401940186,-0.5128993013143912,2.8686053932668427,12.53479934019543,0.5939607512998144,0.9849576131940116,2.2398973229547643,2.5752936236106656,3.34116854221494
1996-12-01,-1.682873590557925,-4.191203419223939,1.0117246491525504,5.379012005806686,-1.2497240269761387,4.239475800720277,12.144346309862764,-1.2135738605750301,1.5618610425337787,3.1558968196563875,2.439100079611425,4.2710322929694335
1997-01-01,-3.83517574348674,-23.334098389181577,0.7046054285221128,4.517318526480018,-1.0919251144772706,4.094615730010405,10.776077620696071,-6.801604624286554,0.9929289228141167,3.2087143917173364,1.4130719639259866,3.4043922429331523
1997-02-01,3.9631335593601342,44.92916028461991,1.570114493079286,4.695571499720739,0.06137372114391226,4.411277107757449,13.342738487626493,-3.9379346276033598,1.9697629220907666,8.365313989451653,3.142126418116404,4.3402339233354255
1997-03-01,2.5937231205227054,34.0947549169627,2.091494843684072,4.033794887584982,-0.5010296277530588,3.977755242510555,8.8556981143946,-2.9074946774553734,1.428622902151238,8.864813335895809,2.7250729979954347,4.4340855258646155
1997-04-01,1.8989726834655372,6.22362535589798,1.6461251389580642,3.7915049085557584,0.8476972301347332,3.1463915389740578,2.7899249861116804,-2.154753414537902,-0.6050382983752796,9.347147780824649,3.409912529397088,3.660955213428786
1997-05-01,2.9243115833361646,-0.81077741633095,0.9743324525816623,3.0808445650139467,1.6129409985233223,2.636335276538248,1.6802784536986302,0.28812186111620086,-1.8725381527348688,8.689022994256108,4.05866268086394,2.001299027203804
1997-06-01,-1.289999338950679,-45.67541669333451,0.3510774327890678,3.140335119716446,0.35053082099802335,0.9985408464721237,-1.5877569219074896,-1.381988658851986,-3.731165926104759,4.986476849722909,3.3573192795566316,0.7838048761305236
1997-07-01,2.645706053999085,-6.499359683897069,2.841138812529146,3.980890378998086,1.161850950298029,0.8765203455841224,-2.117678355577983,-0.9124077194698792,-2.807514889695369,3.363769506898416,3.6413022379346316,2.101408220259497
1997-08-01,1.0395431877640622,-19.896769182944297,3.035606074908636,3.598897938092729,1.3492648292967897,-0.3924110997386281,1.3096445641023102,-1.9028944688881833,-3.3282265051490327,-0.1268809696907791,3.0000084263085025,1.7718126126354603
1997-09-01,3.252015207621021,3.5268997307306336,5.685311167123622,3.195164162146379,2.265314474411126,-0.11519973961316499,10.621444523959646,1.9635702509160495,-2.169956976738269,-0.17385482387889617,3.2730090949907584,3.6128654877788735
1997-10-01,7.443849000021517,16.331747877041266,8.599989081610453,4.755803570216216,3.4740353786765787,-1.2974821350062866,18.318471699970473,3.044794455531896,1.4362507787319112,2.5969525893048813,4.671881380706552,5.1091553494673505
1997-11-01,-1.140829916653157,-36.56380856556973,7.079101514082364,3.511131399623433,2.2861640371593985,-2.4567851807412566,24.172409388320567,-2.0499572645834387,1.6650596808045321,1.86928135183107,3.86960385990809,4.375986509021335
1997-12-01,-8.783849313794565,-197.62173085159066,5.971561704181524,1.7229058788644336,1.5263902823045603,-5.496890827500601,26.03637936473643,-8.362977175234986,-0.9048506893173291,-6.802664401013292,2.518172066120166,2.9517141328452405
1998-01-01,-9.79143507031197,-181.1737044073828,5.6940732364356625,2.154773730665246,3.25432466117143,-5.764547555581119,29.720140869610198,-9.119438899614751,1.308161707566816,-6.0561750774069605,3.2042086270331316,2.31167895197782
1998-02-01,-7.55729754521982,-157.2024386451904,3.6104238483145785,0.28937722199038785,2.5990986757161085,-5.315931830681277,17.103978752101185,-7.111671424082214,0.6990916399659,-6.828682196525278,2.9686460959542282,0.7110452007740697
1998-03-01,-2.686552272174657,-73.56221837732255,3.629989186855086,-0.1807894719152907,4.22926717959941,-0.8995652879073512,17.348119994398612,-1.000817398550872,1.9589924874923614,-3.4570822254377873,1.6342136611634865,1.348941136359251
1998-04-01,-0.7873598692293626,9.57102367979229,2.0475106811775055,0.003903723592101116,4.9127364073411455,1.9323791255216731,7.858392802712748,-1.8254689231283407,1.0315443843585994,-1.0511992832836476,-0.6457374162294016,0.3775848744936594
1998-05-01,0.6290776334234867,42.55532906685755,0.9185882184643912,-2.478018892347972,3.3060864965302947,4.487223034282317,2.7664360783571613,-0.4326823706092746,1.3454978686972332,1.3972239842563514,-3.604193366421926,-0.8365353409966687
1998-06-01,2.961942240123946,-5.727397019873479,1.041890599141091,-3.4337596113118085,1.5807933913196335,5.69715400535338,0.8408968345756378,-1.131481783895719,0.41438783008144586,2.0134024805884465,-4.176049220169577,-2.0779090460426133
1998-07-01,6.70041260878631,-31.714606105927942,0.7439606177685345,-4.597868730867581,-0.19945549544618402,5.5901744374532685,0.6834936349767453,-2.9473166872003382,-0.1899333080027752,0.2426626163736092,-3.431157630810323,-2.465481008560083
1998-08-01,4.4654961534972735,-13.237371401346593,0.67946569695658,-5.343747279470799,-1.250976346593208,5.402028764479391,-1.342536590589667,-2.323767458164493,0.42147148167553894,-0.8027616569723914,-2.5379934440243908,-2.974593917950406
1998-09-01,6.2815863324282795,-8.767216007446905,2.0205384282146905,-4.176415943710192,-1.48701401676366,4.197829077531073,3.1019988005183485,-2.178086648459839,2.1314894106418354,-0.20410624626453,-1.130521732196189,-3.0951858412893243
1998-10-01,6.54574920772667,-7.584478941505381,2.769163345048158,-4.912957538213537,-2.911738903988758,3.5262112816943727,4.517103750916135,-1.0087194611465407,2.3623737594855365,-0.41008861821309317,-0.9958975857454275,-3.536672814403633
1998-11-01,7.90038543407254,7.296276491022638,2.9733575850586833,-4.945735114856885,-2.420910217891419,3.9227774453896602,6.417963117675487,-2.2127777669145985,1.9467257071423392,0.5106799398200152,-0.6938999534478123,-3.7568363226581996
1998-12-01,5.097024408028002,8.157475829557598,1.8847466938438284,-6.509035998526143,-3.1021642355211707,0.6837482395307157,3.8436103376534554,-1.8040905867573258,1.1027509070378043,-0.6666318450321622,-1.064892196407369,-4.265223019334668
1999-01-01,5.823195322622343,38.0816485705883,1.0825558721545825,-5.014720904291538,-3.0975179373267565,0.6659821275362399,-0.602101769657672,0.7948958842302609,-0.18382420533320865,-0.6297159034915065,-1.120610308777798,-4.180103909272099
1999-02-01,5.989863225985285,-21.245658901841182,0.6631771702669953,-4.685749552604847,-2.192356734778155,-2.943554939057181,-0.26031838947327657,0.10056669086395686,-0.8478010489044046,-0.1117898814895888,-0.5187146411358405,-3.769610490179277
1999-03-01,4.526255206737094,12.494748358778907,1.8652570415480012,-1.8434817506105796,-0.9074283499133227,-4.3456606691837445,0.44754650989878897,1.6000714957095177,-1.214020066043295,2.840772105977198,1.2643354405883285,-3.547053047010454
1999-04-01,4.430040589113158,-7.128857218652911,0.759569826797259,-2.050420500711253,-0.6402714916401262,-4.595515771025695,0.09257625330681307,-3.002275783646194,-3.3075369143056053,2.552847274428993,-0.7361274192798302,-3.7984805536561588
1999-05-01,-1.8689175009682408,-16.768884544875903,0.39143412639800435,0.07782150350137496,-1.087467615221768,-2.728822630322215,2.382859024917213,-2.131575538208441,-3.5785147375390665,2.5504300718391235,-0.8924867411518642,-3.6372745907191977
1999-06-01,0.9236488447748528,24.97052615260077,2.441685998020519,0.12034680913451368,-0.1948119642983288,1.0826015198340873,2.5240875544437955,1.9385442453859625,-3.203829153181055,2.0682763571031426,0.12434350970543306,-1.619556716014225
1999-07-01,1.1985114182510195,2.039221273153487,2.3115524686899995,0.5456335834972057,-1.8115730089152624,-0.10719724288608568,4.141473277371283,0.37720998611956347,-2.655203332063927,2.6216768866611666,-0.6121821722838048,-0.8516017622377632
1999-08-01,-0.606495376974717,-27.767419199356993,1.0762421410621892,0.7843849440736754,-3.3622919369302764,-1.6265187988619072,5.574916792164942,-5.695156529534497,-2.9827733858622167,-1.0533587686534602,-0.6263115981772627,-0.46968137309800007
1999-09-01,-0.02933137490569493,2.0291618876560165,1.582684812037905,1.6723571159902608,-4.30608813023522,-0.18048359750712173,6.633982630953106,-7.469783821471413,-2.2335001499173783,1.1170902870019646,-0.4136236332377674,0.45770800162066116
1999-10-01,0.6528537132705843,-46.28990741237237,1.6328509631483978,1.4479132009189595,-6.904270736737704,1.73755413915298,1.6038579485846824,-5.961412373942487,-2.782077810686423,-1.9152830442334796,-0.8709328898061202,0.44867305123817935
1999-11-01,1.4943321315943514,-38.47608263824037,1.1043145212969527,2.832667931867758,-6.533759885596568,2.9262443330304304,-3.34459550020053,-4.760366317727389,-1.5457331274504487,-0.06000243191274279,-1.0894296313294394,1.5097362352312835
1999-12-01,2.765953702483955,16.81696607182903,1.1942266704596154,2.4214863738492465,-6.453645817353079,3.891679149458785,-1.2482962925612533,-1.2062673864101114,-1.0593702698351404,3.0359324157349548,-0.04640074114424131,1.4600811504398266
2000-01-01,3.7992602879334747,31.173553925658098,0.9849272344686533,0.9866522750900284,-6.465427602660568,4.529737625695173,-2.5574708062239004,6.051922544756945,-1.4404259588828756,4.505025453754985,1.0653828243451775,2.1324797431506806
2000-02-01,-1.3636832505389371,-1.8926090681981123,-0.5299336967517014,1.650158644330542,-4.819730687910887,4.448041233405791,-0.33509121467390557,6.864651060702894,0.14257904029061041,4.155131215219008,2.5848979780943475,1.8599113151479774
2000-03-01,0.12596504288160304,59.10150154001593,-0.041129001179937674,0.8325631947836181,-1.884597801715711,5.431995624564683,2.220739541131575,6.60570883884721,1.3637489429551897,7.281992648226243,2.7036595356206305,1.030781765617455
2000-04-01,-5.435575058494109,14.111835464129854,0.6488826478126777,1.7158764409754355,-0.45989228852755737,7.162859796865508,-1.4225779922736699,1.16169309577338,0.8117221565762458,5.367328554835346,1.7245574083187227,-0.45819833807666654
2000-05-01,-8.201983134516254,-11.480459958232586,1.2954791149236051,2.5842896929005104,0.0815785400534983,8.102253348708686,2.7072368556191932,-1.5039831694804064,0.2951022534336616,2.6940417629489275,1.754441436829258,-0.6445266473221007
2000-06-01,-6.869477352894549,5.8027134131370985,1.658412638458823,3.8429887896009296,0.5813535678010817,13.645110704596842,5.363083620933121,-0.8138822624664037,-1.7238896003153297,2.1428222558921988,0.6142585585707812,-0.6980363783948107
2000-07-01,-8.278251814053782,-15.432218631669741,1.4925864162361302,3.6215841591893865,0.0020037120440656864,15.135244338557898,6.746444672588417,-8.350061069971495,-3.96427294138927,0.4574767484150648,0.789022921997204,-3.492782766333315
2000-08-01,-10.46655778044125,-74.32930570904642,1.595230230370146,4.225924796595693,-1.1070721392574905,17.09056867226277,5.056796137506076,-6.022665348421377,-4.007430167837185,-3.426825325420335,0.10240325613643986,-4.25542542852744
2000-09-01,-13.515074883058608,-153.569199722461,-0.8509927658165299,3.0652093780808105,-4.505086262798108,15.769115945222339,0.44317228643392426,-9.190487618389788,-6.719127591392462,-6.85367488290915,0.22394857392344036,-4.2384390154911
2000-10-01,-7.4385892936820674,-63.57895435168814,-1.0019232707065182,5.378126893577174,-2.542070705206166,16.04293452724562,4.131031260113886,-4.910948457525549,-3.8630344635634666,-2.9564383657736464,1.1965775381134032,-2.6190097491453788
2000-11-01,-5.418893656969022,8.909571583350726,0.740431059364588,5.27439177492327,-1.973719566296424,16.443488775576256,2.036555105267986,-2.3733011262609693,-1.338248126096266,-1.4328724668847634,1.201188875121221,-1.4832220935065727
2000-12-01,3.0809674674912344,-17.83803037569055,2.0091852483848704,4.982321913278975,-1.6750434051959342,14.70751754494482,1.1699192736881265,-0.4173802871643346,-2.6250416116999284,-2.9381120914680494,0.13980789758621537,-0.7186983075739413
2001-01-01,4.662450432424151,-38.382076557804,1.6715368068316838,4.478531125201974,-0.5171975493433001,12.839185084002503,-2.609200273880358,0.6102111004735278,-1.9539862558373766,0.1818410815335767,-0.15833326692611216,0.08913960629426754
2001-02-01,6.380842322300172,0.25824258072447037,3.337570929635959,4.934871595859083,-0.2104452117439406,10.63439155828926,-1.4676449656631405,2.3305879585787608,-0.6980931046699368,4.626869707603394,1.3453715505279753,1.0034330198100605
2001-03-01,9.185867841818073,0.14093255599601662,4.541307002341226,4.796127121718981,0.5084602155877258,10.911401760240551,-1.8017708029412116,1.4460810517160887,-1.5641840562548488,5.407246138341083,3.447274518326365,2.683186388469922
2001-04-01,11.107493904077497,-23.045380077850723,2.924800665181853,3.599619401620549,-0.47334190979242496,8.085547012428112,-1.8367437609143273,-1.9306470589416804,-2.4948476366312153,2.3299444097597046,3.307952634817612,3.3303846743725742
2001-05-01,14.531971951389206,-3.902063091275636,2.5373720208903965,4.368499467116707,0.6053139380039703,5.223894624757142,-2.1338618130128175,1.3995054172340957,-1.2446933447102086,4.062891621374305,2.95496045778287,1.6255734515656837
2001-06-01,14.210317601738982,-21.321198670355102,2.406413065777956,4.084746710136808,0.03360820270179321,3.4210836745011424,-0.5964595796875116,-0.37396919956495367,-2.1399698776801426,5.144267832037368,2.8804201264046814,1.9134536818082069
2001-07-01,12.106748013458123,-18.704889357921616,1.7849022481767634,4.119771079874084,-0.4577802199379688,0.0006057947557440713,-0.4160357440857787,-2.2459302386833855,-1.2368990237077302,3.621515448273012,1.6608567349979886,1.8974062403621268
2001-08-01,9.430371635075211,-2.779190125727837,2.435937231763104,2.81397937843977,-0.24328348975604008,-0.30814723967136537,-1.5395898426112495,-1.8528464613529145,-2.393497935032835,-0.6573384316017155,0.9564892448680995,0.751169090527668
2001-09-01,9.81336728438735,-10.665812483657646,1.5789027765634724,2.524989640351766,1.2608705535015972,-1.6958236049261135,0.48091019585097783,-1.76156685996607,-1.7213613934116374,1.0737188493619385,1.802892437941079,0.4974846669982007
2001-10-01,7.764828399164873,10.765683484634792,2.734492744271795,2.661183894951013,1.129887259630789,-2.0003109231988265,-1.2914463908460192,-3.467412285340238,-1.6403406360134536,0.7141191455543385,2.0834993793410694,-0.619845588851474
2001-11-01,5.727887351843783,-24.19747796955528,2.0305728246430865,1.4962254143183813,2.134435833923523,-1.045285331385374,-3.7465213513744224,-0.6301919841074515,-1.0663019876087247,1.490453716038239,3.1058078478084887,-0.2474760228872679
2001-12-01,5.353886767248081,18.453243127350447,1.3460025433089058,1.6652760494260823,2.762568000173082,0.36063797496788474,-5.999012104987525,1.454057347365655,-0.23102917765067943,2.3970186233342687,4.607372201849653,2.860015211400368
2002-01-01,5.802998645590112,18.925241204960855,2.4088153778283923,1.7706064796272463,1.6202174027588354,1.0825041781133553,-4.13722365339013,-0.4013878336692436,1.0562364345655055,3.093309594003383,5.477923022125551,3.4865789478309104
2002-02-01,8.963523905986818,90.40680603395941,3.3107742191234335,3.9937730947714822,1.874142723106691,1.8357711471951017,-1.1051337119895805,-2.696815649840964,1.6455913995313356,7.111519478998531,5.578599420019284,4.2506718420884955
2002-03-01,9.840105452555918,36.25451699087921,4.113230731535315,3.881857568533948,-0.5829376211684592,1.043926529562027,1.6344060316021043,-5.316432671605337,1.4937146364246043,8.554255094674865,5.4623014958486165,5.739812846650647
2002-04-01,5.773399115020855,13.63623493155103,4.351621417569139,3.962410606394072,-0.7810423458106719,0.30951333486985,4.318080709427376,-2.157724201996146,1.1339156731233366,8.411109586551984,4.8063045486523714,5.058840543243047
2002-05-01,2.6069128301803133,-11.905825863173561,5.750109301094544,3.148984872751676,-1.295816903197898,-0.49659823842911877,5.565300088948078,-6.183963860475082,2.5153817553559126,3.1854601997479683,3.0915619337653597,4.345461508935497
2002-06-01,0.7993269503874281,-7.342735678774545,3.8756127463506127,1.8781140128682372,-0.7732845965967385,-0.3149141755132341,4.245053815035281,-4.331538135342441,1.9157385997736291,2.3622921466860163,2.645243439309274,2.128249935438671
2002-07-01,-3.203964408385172,0.8050271236792241,3.084956415827804,2.2560146384008535,-0.6516273170903064,-0.6854452559044848,4.264415121073551,-3.0746929479094405,3.0010825744268814,1.6945270429194998,1.7682859365252392,0.16362949758142165
2002-08-01,1.1856223121165463,-38.05710460302538,3.3764421191714273,2.5932425477413847,0.9505759074895508,-1.1698340468369075,3.951673969986757,-5.825759238182574,3.386103846306826,1.7462005978176443,1.7763815021397145,-0.8221166734678356
2002-09-01,3.8460014106377187,-11.40269592382026,3.7558338231648953,2.976079356217949,0.8552714137527886,-0.19021961752484273,3.7361898536457794,-2.019752465247528,2.246823477567659,0.20570623867280347,2.3140917101597624,-2.134665708940716
2002-10-01,3.7117281955175336,8.223800990472455,4.4414453716625815,4.794620101386942,2.392596383155799,0.5717041959174605,5.764918032799404,-1.5847294164260326,2.507238332423391,-0.1312784451919562,2.078623517933033,-1.6939553918126276
2002-11-01,5.526792385111616,-27.636723594038074,3.621937910495781,5.996954970870817,3.3300355740494343,1.4547514521064855,4.643017565827957,-3.3013048442599846,1.9318542288977785,-0.0024778148078929974,2.6729281198350376,-0.7952960459243208
2002-12-01,8.939542397415586,-21.302452018029044,4.621578500272781,5.2645733271702015,5.054813191600791,1.7118772987203457,6.743133692611522,0.40618783005159287,3.496193060900204,2.4963408437886585,4.154854718900003,0.16986829995859232
2003-01-01,5.008320808054549,-12.225017622983216,3.794029572408224,4.9921198260626065,3.575745987324707,-0.43730260703097734,4.556741100069033,-2.721050763213192,0.9780533149838604,2.7209737715893816,3.629105716921763,1.1564626812813152
2003-02-01,2.4225318069131525,-5.297086500962337,3.4155068560639696,4.467343475308749,2.5519142160221033,1.2124963752318276,6.252152527784958,-5.297780836811771,0.14587915527584627,3.830438292142734,4.686248775453803,2.5522236660147612
2003-03-01,-2.443489220564306,-5.7847068717690036,2.596311820420869,3.7630383504308593,1.6163120751181062,2.165625930926046,2.0229746802084847,-8.769456477710673,-0.6628956455787041,5.5398905411544455,5.034693199410646,1.154248939686104
2003-04-01,-4.9227284366372785,-25.909827628624043,1.8817979584526388,3.2409752248134263,0.1830893941892482,2.575864189086891,-0.832967164012004,-7.718480832486048,-2.277293712202651,7.233525776800793,4.611079311183961,2.229533847746005
2003-05-01,-3.292226543989109,6.6951035141376,1.2804528975561738,3.780236773159574,0.1789506542348711,3.769757718454988,-2.0567828636738454,-5.413699809227978,-4.07724544930135,7.5272874279193545,3.5349976645240524,0.653540309749447
2003-06-01,0.45463997023591673,31.970448099923146,2.938370919888694,2.9155134955308775,-1.7454906200647997,3.270156120259056,-1.1799058800716118,-2.9732625880216013,-3.7744663928835793,5.6265564323083765,4.125008645336401,3.684087631400578
2003-07-01,5.3636224932441365,-13.326396459759621,2.9238095952521608,2.0028020913360827,-1.783264510703619,1.037861428140964,-1.4076163161763233,-3.564518532681898,-2.1272818616088838,1.7028290803750785,2.0218679804354576,2.2468535645839456
2003-08-01,8.36106085969682,-32.32203810117005,2.778397314953734,0.9911748520872452,-0.9542809914788792,-0.12993072286461782,-2.5972652548174118,-5.7584030238286985,-1.158305687800235,0.8998744332394502,1.6641505606185252,1.7057877921712912
2003-09-01,7.778422140304688,-0.977746017887398,2.3147609050486917,1.7127394673098149,-1.0508968453444254,-0.4223127971890417,-2.1000873734262875,-0.7050542940552305,-0.08115353602998887,1.2827968166207384,2.791796813340211,2.18497884061132
2003-10-01,10.757831743058425,6.479914068342168,2.3829959955227356,3.269675650446768,-0.6181994424033315,0.06297286518795708,-1.1194887765475663,-0.8316114427213357,0.9299646518385387,3.4205855169558,4.572557089621843,1.0616215083700382
2003-11-01,10.609815201547569,-20.615190032817395,1.2395142499496057,3.9278760920431255,-2.253868847528519,0.658382192716795,-0.8781994426453288,-1.660661114417092,0.0871778327152537,-0.04347437569429147,4.452678309601893,-0.228923050890657
2003-12-01,13.436750732012541,-1.572173836286197,1.5150720414341814,3.62463378707331,1.0122000335173755,3.187806339504874,1.5875635964613402,-0.005019077551700946,0.5110691198036488,3.155271204106235,5.567012018990763,0.42330575484182553
2004-01-01,15.620490499136633,-12.798579339918547,2.7094496181109724,3.591684625668023,1.7502601441486698,3.6517314675803014,4.749264258603354,0.6927628776866293,0.003428572573341171,2.3984049849381748,5.657387265649979,1.9714838207326952
2004-02-01,12.347881463631651,-16.742347147203986,1.916959696245243,3.221568678312175,1.1031741602026592,2.5411286845025423,2.872575509270284,-0.1891977912829823,-0.9014780439234666,2.3274697701770464,4.313908412791485,0.04174609363200332
2004-03-01,13.031148851804716,-6.890673707687483,2.5369957473676736,3.5632161617276283,2.825856170710864,2.6677338202776344,4.691585322113031,1.5061378120337885,-0.8260691681834409,4.479849928419547,4.998841892905222,0.3508295277876723
2004-04-01,5.151965962580668,-10.664295077928955,0.9119382551955448,1.6288637850939018,2.7312418708594572,0.877197633681174,2.3831177214172286,-0.4082848809544899,-0.04270172791189708,5.604577501916349,2.6051262951363814,-1.7068262608385716
2004-05-01,5.961442864263024,7.165289072816222,0.13413345472920213,1.2402463069084027,2.111660817966385,-1.1440690681342716,3.150993154597156,-2.139474041899252,-0.42089460452736027,3.6630786595766303,2.9666550705912007,-2.057739702760543
2004-06-01,6.905222319121833,14.007588057450903,-1.3298867327082942,0.7884961657142027,2.1398662574504375,-0.7480757057166585,3.593684530977953,1.2407321004916056,-1.6149341165957871,4.8658772725106445,3.551383263665711,0.40174668525353496
2004-07-01,10.27743720361796,33.00395187025197,-1.2881551354479885,2.1239325802475406,1.2970161025193656,0.035439987144846086,5.977339810258716,0.6814455720944252,-3.0327017180022837,3.406474242838584,4.419767173641088,1.9239922557585611
2004-08-01,6.098520939873666,-41.048125160746736,-1.0602545177838056,1.0955457275171554,0.08812342710948418,-1.817873138412189,3.1408211674279087,-2.3552962012151184,-2.164440222921993,0.7133453158372447,3.424575169868832,0.723263487900514
2004-09-01,8.211616701379707,-35.3066664176838,-0.3663715319798495,1.6258150934941744,-0.138728643613522,-1.9683292031958821,4.336140215873918,-1.2288756683770927,-1.2848702107424277,1.51753830157503,3.2371610708263976,1.7675149425651
2004-10-01,5.4167781878459955,-7.213091488987516,-0.7559677564875518,2.1480964752468346,-1.1656248442737525,-1.9157726492111564,1.4278631713722092,-4.232239493733243,0.3400775597114212,1.7502435641185343,1.9103366063632814,0.5799060560840488
2004-11-01,3.0517914050157593,6.342621920055649,-0.5186528061838764,1.7447907164898409,-1.046948799221341,-0.8159880212734514,1.9763131579983728,-1.0649672248847146,3.521298191421044,-0.5563766075150696,0.923272032987767,-0.12677180679774658
2004-12-01,2.0687676683406124,20.667623240582884,0.21339312367691576,2.723257974927378,0.8188041518491653,1.320051308901471,4.365832163468735,-0.7957371207504416,3.1859467650249673,-0.16559003659085292,0.500276657657226,-0.523979244956088
2005-01-01,7.203230091734561,111.32616468735944,1.5493928020000745,2.399766500139024,2.172340275536368,4.773551525027832,6.2976366938975765,2.8078923922991166,3.723496183569023,4.216691877203065,1.8022618550762672,-0.8648330601530638
2005-02-01,7.798717174592781,84.51976085856211,1.7905649404349084,2.0695614921512675,1.941053826520725,4.707924365305807,4.880541874599377,-0.9854248761335072,2.1201311474499995,5.160015015427888,1.9153429128513872,-1.170029964627572
2005-03-01,5.24442997560007,-7.318528396009242,2.5229185402295595,0.9291254531385178,-0.14056127695935672,3.03162538566602,8.377997172794927,-3.105204145619524,-0.5620423247633175,4.779150233826542,2.6109161857815577,-0.12989881423124672
2005-04-01,8.756987303085868,36.31941626473338,1.790993908641461,1.1986651602287326,-1.6898593061014289,3.1455376206413668,9.736476078483935,-0.8707077835368828,-1.1602358921755798,4.907963045109376,3.2912153893891407,-0.04694387256279775
2005-05-01,4.8871186649355,26.653396649758292,3.1647914468216847,1.2212966582322178,-1.1028059005897228,2.8712606668814633,9.229620856785264,-0.824297641631567,-1.3182468863998933,5.483140781886036,2.661051086989283,0.13810261399968482
2005-06-01,2.128707680920975,-14.936885754397167,0.45306992077983566,1.177404749172597,-1.7061542789939406,1.590732122678082,8.071795601867162,-3.6429859931007194,-1.1660152042126128,1.8103756578511074,1.7544926405015255,-0.4344590463098488
2005-07-01,-3.565374229855724,38.404094126445784,0.7748336668083411,2.2735204257694575,-1.8045306654857942,0.9800152919853584,11.256782408564884,-0.13593455211015026,0.9569952919922216,0.15090116394278397,2.5726981661943853,0.8119923862153975
