Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1998-01-01,0.0,0.07022977062327784,0.09880320311312835,0.4428208554132588,0.04071253159636361,0.09284354605025101,0.6067304332664885,-0.0031199697766563623,0.054482725109944494,0.2199068803730579,0.2907561894256361,0.10096850061715656
1998-02-01,0.0,0.07669550336450014,0.09552206435286673,0.33736879715077395,0.027187995850314915,0.09681650869553793,0.5785612982885349,-0.003126948507369428,0.04034118101045776,0.19842870994149048,0.20891233228246148,0.0842548582788347
1998-03-01,0.0,0.07396171780068655,0.08971526636762339,0.1642663092695949,-0.0011332469338217132,0.09527815713380339,0.5123431992390624,-0.0023012774402561935,0.004207586787455126,0.15676534056189373,0.0400576055646506,0.05172121857369841
1998-04-01,0.0,0.07269255159639854,0.08042982191515616,0.012522280646350838,-0.04339547042787724,0.0900095922771123,0.42604478101339993,-0.0020148283919461723,-0.06049581183433915,0.09563846615069821,-0.169624136464468,-0.0004654106488651884
1998-05-01,0.0,0.04856385043936611,0.06950895021573061,-0.2021012094450988,-0.08303124520355276,0.08305611892123368,0.3463435834378791,-0.0016812127364799873,-0.11492656554652463,0.040417700577419724,-0.3530192495112111,-0.046892517928993745
1998-06-01,0.0,0.03636807869656811,0.06259534729619874,-0.3476454133088024,-0.10607640959015632,0.0755892003976821,0.30617826544832066,-0.001391994817291704,-0.1461001569155615,0.011330565495983307,-0.4271006175974379,-0.07342349328826868
1998-07-01,0.0,0.02152295153164431,0.060901443270989966,-0.40155471700016643,-0.11008430525946361,0.0719344211963931,0.297441453136033,-0.0015694224793241758,-0.13891538765513972,0.006383624184149034,-0.3971357927833207,-0.07695450363483956
1998-08-01,0.0,0.012051603163060188,0.06285375319834248,-0.4207431674363528,-0.09856886705677155,0.06880320519913316,0.316206606190698,-0.002653768995578746,-0.1139449425900756,0.016309698460875238,-0.318301102183546,-0.06886975643498316
1998-09-01,0.0,0.005395726434093411,0.06845813410564822,-0.3777911395214312,-0.07895425053307198,0.06806127007515701,0.36823694967803466,-0.00457956656358087,-0.0738665683550481,0.03879635177748212,-0.19688931742609825,-0.046113379569330634
1998-10-01,0.0,-0.001016778829402726,0.06905859086446267,-0.44061495108724524,-0.08214079232825011,0.0654857832372051,0.3447322294257934,-0.0071835806011135775,-0.07863784639304704,0.028076170080296472,-0.2066138607579453,-0.05331439855596416
1998-11-01,0.0,-0.005519717728419166,0.06522303938451951,-0.4576818270229796,-0.08723595266412024,0.05820920362487177,0.3255483458299934,-0.00876103534941615,-0.08693709133531735,0.01982993136366019,-0.2194028270354943,-0.06372502695522905
1998-12-01,0.0,-0.00855500525268695,0.05900747593957577,-0.5419149876288514,-0.1004732453019474,0.04682526236568246,0.28848207296048867,-0.009992530794767019,-0.10705378334726978,-0.0005195959088730226,-0.2702275402721155,-0.0817130842342316
1999-01-01,0.0,-0.008685156759354315,0.054856991515926865,-0.49193868955496745,-0.09090947738906494,0.040417871129627816,0.3038230786825322,-0.010860476844699967,-0.09633640244400528,0.008725159116256369,-0.2090740465403305,-0.07178273373264143
1999-02-01,0.0,-0.00977877961300202,0.05246506721725323,-0.41159729333819106,-0.08735735345840066,0.033827591137623486,0.3198006301645343,-0.01128608841744814,-0.09243471076881345,0.01549670805425437,-0.15480352039713347,-0.06313150605437537
1999-03-01,0.0,-0.008222885122317166,0.05384279675212972,-0.2456756542929212,-0.06974516293156485,0.03290608477812922,0.3586325199147714,-0.012151641729437695,-0.07874754819157748,0.04049861237951377,-0.046118618685071125,-0.04135310132669355
1999-04-01,0.0,-0.008114862783128106,0.05098372454508418,-0.16086824346532608,-0.0774873818795469,0.028703483586150026,0.3576816638907797,-0.012071703441798587,-0.09249472190951145,0.03521735873156667,-0.06459413535192962,-0.048700415900753496
1999-05-01,0.0,-0.008638700543207721,0.049683237880128,-0.09604196384895171,-0.08446487050065235,0.02866681568804498,0.35342832170665905,-0.01293129500844518,-0.10581769136020666,0.029567396583974982,-0.08409515469107637,-0.05133133752188579
1999-06-01,0.0,-0.008276869801094981,0.0489729108834628,-0.043065513002622784,-0.0832912965333179,0.03033645409869047,0.3599417979849646,-0.012642095487871416,-0.10083413893970924,0.03523726416252891,-0.05193756744025546,-0.046564146652375266
1999-07-01,0.0,-0.009086226508270005,0.04825887316767945,0.03568251576735877,-0.08262283624312167,0.03166821439751128,0.3672323264678621,-0.012758184158337566,-0.09146572145333007,0.04037898711335076,-0.0339762517260364,-0.03859476837253503
1999-08-01,0.0,-0.009296601330570978,0.0472899165323092,0.14503742246507084,-0.07356551044509624,0.03635410029782572,0.399857535120818,-0.013106451518552865,-0.07597138739311197,0.05637777128166769,0.02351726546807496,-0.021707672231513785
1999-09-01,0.0,-0.009769689925286576,0.04778084119439658,0.2621645745716951,-0.06895641920015837,0.040369589774183784,0.41930252744705826,-0.012979498703691042,-0.06578660052479811,0.06731374245277491,0.06770197327723856,-0.010685939258196487
1999-10-01,0.0,-0.010759694426003316,0.047552510812020034,0.3151527929751553,-0.06747369624716112,0.043339347230009664,0.42547514913651846,-0.013029292486177933,-0.057189391778523196,0.07225955823523977,0.09815837751130717,-0.007462203216139791
1999-11-01,0.0,-0.011943839080989099,0.044371897575025854,0.3772044035921698,-0.06680415629772662,0.05057651624108046,0.42421441995934633,-0.012741421035431962,-0.0567249576522916,0.07642140183640067,0.12035038111938548,-0.005602244695734766
1999-12-01,0.0,-0.013607508913886079,0.041957735723037036,0.33470961263108423,-0.0744812485043352,0.051074848003476475,0.4049206215354917,-0.012825099006117592,-0.06266869718148932,0.07104853214823859,0.10133447397634768,-0.0070203441545602
2000-01-01,0.0,-0.014608240851416144,0.04269580400060685,0.3806652185999567,-0.06919271196982041,0.05416777362037466,0.41069701264711445,-0.012632195503151481,-0.05516131139136821,0.07934113257841588,0.13373808404103132,0.003728169001705552
2000-02-01,0.0,-0.014343730575393687,0.04799271359918758,0.5189053193573445,-0.04486674463217882,0.061267735552038745,0.45246830700472135,-0.012337705983506718,-0.026250302180630167,0.10518147603364489,0.2418595716391052,0.029592497470463937
2000-03-01,0.0,-0.015194348496271952,0.04742094048686851,0.5300546746042856,-0.04154115207877417,0.06431941685334011,0.4496384901505156,-0.012159368679483525,-0.037033210320200835,0.09684678514738698,0.22610173423283958,0.028484435434672474
2000-04-01,0.0,-0.015431058284454114,0.04743645017257876,0.5041383588315065,-0.045467040503061114,0.06285598499704338,0.42474669462475556,-0.011547160284285658,-0.05578642921975372,0.07747043574457535,0.1662537339435321,0.020603794365736935
2000-05-01,0.0,-0.013233064950722857,0.051491408404807634,0.56938177647057,-0.033747651866655806,0.0670800896668648,0.4321665881834313,-0.011221904575025216,-0.0585100653253426,0.07540950186852967,0.16461143270450374,0.024962079047365197
2000-06-01,0.0,-0.012534678147100246,0.05304041371780675,0.7027362671455666,-0.022685816428819644,0.07113959548472187,0.45029319754473285,-0.011110991486739625,-0.05764525518422817,0.07723513026143489,0.17597971277036853,0.032118005463495344
2000-07-01,0.0,-0.010726406274549734,0.055561803373063184,0.8215872612418544,-0.009447362025488609,0.0775314390287723,0.46993676436042126,-0.011217455134332279,-0.05015078400324227,0.08720524945405975,0.2171048800921772,0.04696285072127874
2000-08-01,0.0,-0.007763591052677852,0.058117492562381905,0.987335961706463,0.004260635312000495,0.08438437901421234,0.49727895514980536,-0.010830905157362528,-0.03663945689229911,0.10128232618538427,0.2572721919568004,0.059648815883777025
2000-09-01,0.0,-0.008038193218309163,0.05913390177236509,1.113406907884213,0.013068918720539306,0.08977011760093928,0.5086425837889814,-0.010254488443389713,-0.03111868738052387,0.10986863293217317,0.2731660245595046,0.07097953536864768
2000-10-01,0.0,-0.007933715027724065,0.060544616275232735,1.1926090027315965,0.016521825670175905,0.09152484094940308,0.5091625963395463,-0.00992262210611183,-0.029764073134336735,0.11214764304010136,0.2798380415524852,0.07346383157729093
2000-11-01,0.0,-0.006807529758934604,0.062370476284678775,1.239591131815792,0.02383498958404441,0.09703211651534917,0.49649534702918197,-0.00922894168307566,-0.022213736321468065,0.11518858465404552,0.2928646114529758,0.08038659996929759
2000-12-01,0.0,-0.00556487400467218,0.06397091146016984,1.240903324538414,0.03181971945014381,0.10192696647718716,0.5039576983718973,-0.009000823842762186,-0.014930391429516195,0.12236052762186717,0.310784956937912,0.09130510932120597
2001-01-01,0.0,-0.005203337727983421,0.06458983183242548,1.1935537356267178,0.03686871121493912,0.10704686440252509,0.49345366221691045,-0.007739806617822267,-0.009293260074724263,0.1292427156199251,0.322020165582536,0.09743291058576582
2001-02-01,0.0,-0.006267034443641422,0.06549627931587429,1.1795894545263987,0.04123172676551082,0.11011081251176943,0.49336340522124983,-0.006629111706912723,-0.0023390771153581047,0.1328732110205636,0.3619082564137906,0.10610748162973545
2001-03-01,0.0,-0.005974778714912885,0.06883532202911419,1.1573087430786244,0.0459287025535515,0.11355749908372098,0.5000420885625272,-0.006151892344578342,-0.0008161693272866666,0.1364697498037346,0.42995423950104883,0.11582264386250093
2001-04-01,0.0,-0.006422098675759944,0.06819253820664603,1.0410293456412574,0.030185034939677582,0.11140623679301467,0.46604869056705034,-0.005453143918369598,-0.025933730953568025,0.11501888521193425,0.3827834078922096,0.10672967676910408
2001-05-01,0.0,-0.003903542892654881,0.06573113945307704,0.9061353284013158,0.016775201180786146,0.10764196288404881,0.42536649691441164,-0.00513259814142726,-0.0538972416780569,0.09019102245292941,0.3110860874293734,0.09394316693150871
2001-06-01,0.0,-0.003721650463991998,0.06623788229872288,0.8169995735830246,0.011852883751241876,0.10689848602945129,0.4092137141828722,-0.005363010489064107,-0.06530376850023396,0.08179171631125674,0.29739112013519964,0.08869434589058597
2001-07-01,0.0,-0.004270694712260806,0.06639802957402918,0.7219700755100613,0.006060786535604318,0.10593145259320166,0.3900185399205056,-0.005172575621901139,-0.07310237685596299,0.07231581369422048,0.2789343571822699,0.08637393170068486
2001-08-01,0.0,-0.002533975107468348,0.07065756455967077,0.6438406488902868,0.007783224586003801,0.10482788760729322,0.37600567094709864,-0.004940522870171321,-0.07558728680525706,0.07033127045508882,0.28320740332907235,0.08691412477091674
2001-09-01,0.0,-0.0014899412619776287,0.07608847874364964,0.6382301040643411,0.01585924881244853,0.10472960959346705,0.3946671410405034,-0.005122322537352694,-0.06470222410018936,0.08426788995669862,0.34059975882750204,0.09976250236894271
2001-10-01,0.0,-0.0008565634127503806,0.07916435891257043,0.6026597096968844,0.01668209131848366,0.1033193538420463,0.40640328422271677,-0.004949128207051303,-0.05845925719599774,0.08919426799900185,0.37147529524654743,0.10580103024765908
2001-11-01,0.0,0.0013224809574329112,0.08098052427139045,0.6047412406988866,0.03184126497596959,0.10850336572375646,0.4281090656916784,-0.0051449430390945235,-0.03276759464588898,0.10696397482474568,0.4522623087859375,0.11996757898549901
2001-12-01,0.0,0.0037600262863649635,0.08643260535658316,0.646270109602518,0.05012778022166747,0.11488647917311018,0.46557322867292456,-0.00509687110065252,0.0011262838855388702,0.13134460973146472,0.5615983576174937,0.14007673798341944
2002-01-01,0.0,0.0056952678571289776,0.08872558240747494,0.7189964554283302,0.06515036677816818,0.12189843850753362,0.5130110205322317,-0.0050045794828174305,0.028325102268627264,0.14932416296324527,0.6527145383153217,0.16055421610055037
2002-02-01,0.0,0.006041241888652809,0.0930098632364513,0.791003174130066,0.07520986832673751,0.12677270927598222,0.5399088325941915,-0.004748322599963462,0.045464576367568746,0.1665323870268624,0.7105338120027851,0.17209097128145917
2002-03-01,0.0,0.005531341339798466,0.09798805604033024,0.8470506744899219,0.07821944533880598,0.12747316703124897,0.5623248776280909,-0.005125914205095142,0.04534328603748476,0.17111307321211217,0.7241113018463066,0.1783569097492593
2002-04-01,0.0,0.004408968180881228,0.09946816302438631,0.861916978175228,0.07104394586362629,0.12793492240429727,0.5587548801745734,-0.005116725784532153,0.03524031061674196,0.16068786258369966,0.6729594919891013,0.17306196000785573
2002-05-01,0.0,0.0028746178137502775,0.09893264868451485,0.7929732989994703,0.0515472494255389,0.12512299903585938,0.5212358454116498,-0.005045588839939853,0.0034366747521314177,0.12953939496870814,0.5464263203513582,0.1519200269725319
2002-06-01,0.0,0.001576763771632809,0.09869544359128185,0.750306150361945,0.043484507633457195,0.12280395616237726,0.5043686540436332,-0.005267729979616779,-0.01094423726070428,0.11253631978725703,0.4907569706734266,0.14280489815524222
2002-07-01,0.0,0.00187847316667729,0.10055022059174973,0.7498746838876253,0.04651640713508451,0.11853784597132483,0.5040225307220941,-0.0054123870375314305,-0.007006190782166816,0.1118212948821379,0.4902432823704168,0.1369741853699042
2002-08-01,0.0,0.0032201150252500537,0.10267017699412942,0.7747345140037569,0.05232198609087749,0.11518610920936484,0.5129662072880887,-0.00581420402343809,-0.0007706643295275373,0.1133806247006386,0.4913356548082677,0.13634099888529855
2002-09-01,0.0,0.002982973962427627,0.10342656737049956,0.8393230476503379,0.05968050180868151,0.115893420991449,0.5320856140145445,-0.005248074975390273,0.005162422484959633,0.11804804780591113,0.5134267372463271,0.13987137276550382
2002-10-01,0.0,0.003290519093255522,0.10269809690996068,0.8668839282134337,0.06048107243790696,0.1159927877771344,0.528379838327395,-0.006092138691986427,0.0006111181611453806,0.11619999343232806,0.49561503384686695,0.1341059964040422
2002-11-01,0.0,0.0034721864571821007,0.10329713594565795,0.8877585647237207,0.06940811562248647,0.11507763596761267,0.5433421610337503,-0.006713646562677138,0.010277631754775265,0.1250901471345593,0.5311122208192749,0.14178947140324685
2002-12-01,0.0,0.0043776053199507305,0.10658313460919913,0.9191021288798569,0.09193780946513692,0.11541812751880301,0.57845025585537,-0.006762859965006138,0.0384951225442629,0.14745885069121184,0.6364454660840957,0.16124603315976482
2003-01-01,0.0,0.0057709633473997865,0.10764725847976465,0.9429426258431497,0.10326343996874929,0.11146531160732616,0.6058742054056607,-0.00691528177547643,0.05174552264684368,0.16307830344269075,0.7023063159538638,0.17603586678484984
2003-02-01,0.0,0.006366438021821765,0.10601158370184047,0.9578191977400295,0.10530090558217736,0.10523900077489845,0.6075078726104124,-0.006788533310485855,0.05273998940368911,0.1688561712324,0.7281114552928507,0.1813879466349474
2003-03-01,0.0,0.0061423907888303615,0.10203749342055038,0.8894547888014013,0.09166156529949793,0.09966921304332668,0.5972893219524852,-0.006842067036750334,0.035781076784402226,0.15620324623925042,0.6996241389745846,0.17204958360989242
2003-04-01,0.0,0.005293890974642555,0.09290214300019664,0.7425078269225303,0.06458661510167345,0.09477328786865741,0.5375449509426742,-0.006107605439325691,-0.0012122002150474157,0.12326838722339714,0.5960737309477768,0.14837915217924158
2003-05-01,0.0,0.0022608721411837658,0.08687432337094678,0.6447203158306589,0.04344764712229181,0.08871762214600883,0.49773190330822176,-0.005952627082147565,-0.02670938182710893,0.09978085969539874,0.49606255183272296,0.13097266857762702
2003-06-01,0.0,0.0011878865514123155,0.08187613564866228,0.5615387182210236,0.03097484762727188,0.08126416261749633,0.47041579722700133,-0.005495244138013193,-0.04095340253446059,0.08608553127411694,0.45088332388052965,0.12024879476306784
2003-07-01,0.0,0.0002490371955910589,0.07823814290877412,0.5310252870621572,0.025544672724181188,0.07059712517009284,0.4592019773737833,-0.004580109708277217,-0.04429985039643104,0.08027864408291172,0.4339380501477841,0.11286429542199262
2003-08-01,0.0,0.0027150027320729216,0.08010604552457223,0.5613728350674405,0.04142982288493645,0.06391762838678172,0.48641571407174805,-0.003917184746088391,-0.021747779225639283,0.0965599830436253,0.5132563123387999,0.13022634085747165
2003-09-01,0.0,0.0015635204680079337,0.07681636126631072,0.5388262789892634,0.037809540522296015,0.05213719690956166,0.48259061040961304,-0.0028850948788087046,-0.028324882163959435,0.09067934037531264,0.47398540389492505,0.12218748028065465
2003-10-01,0.0,0.0013153618806816822,0.07433584693356778,0.5798871304933406,0.043505964308626265,0.046173157705425794,0.5109440664745526,-0.0022398672344405143,-0.012603632902299261,0.10168582525321875,0.5049177283510151,0.1290754188985157
2003-11-01,0.0,0.001348139958535518,0.07617340049654658,0.6934461101467857,0.05766528187497337,0.04901278899915306,0.5591845257793369,-0.0021739004798540943,0.012256250344253608,0.1277183881135654,0.5866344316503721,0.14969466582367363
2003-12-01,0.0,0.00272787970412471,0.07826821764688555,0.7869180513447047,0.07692084042749989,0.04978028305836607,0.5995668225499861,-0.0012526270990736827,0.03742263403220092,0.15195861063942,0.6723114948881479,0.16499595190841732
2004-01-01,0.0,0.0012660662994185435,0.07322138837471454,0.7528620138933686,0.06459274451645486,0.045147015196116934,0.576234779240627,-0.0005058820475365804,0.01800007639212847,0.13199543672400277,0.5929909817687452,0.14772349609948898
2004-02-01,0.0,0.0015663804294231225,0.07116792411165387,0.7219398153089549,0.06015105552534418,0.03961919924680313,0.5635234877699884,-0.0003327154992434779,0.0020297277950163924,0.12000556821817412,0.5432238219093847,0.13322380595739244
2004-03-01,0.0,0.00282563177455246,0.06993316728006413,0.6901739172420924,0.06531344018500963,0.03896678013964004,0.5767914293435612,-0.000260580234860757,0.01172524933841063,0.12387907947905318,0.5836342869991825,0.13277524311769992
2004-04-01,0.0,0.0016310052972815848,0.06565327565001874,0.5984543521658983,0.060707995091511535,0.0352757676675117,0.5560872438792671,-0.00012029525618257121,0.0016416324089893659,0.10840531246644955,0.54272341151935,0.1221033295330888
2004-05-01,0.0,0.0014446081532554652,0.06331621748990207,0.6092604111302931,0.06440803162437489,0.034770703002755476,0.5789955657195376,-0.00011596909266785901,0.012788029402502381,0.1170427598748425,0.5872709344292998,0.1282560686416267
2004-06-01,0.0,-0.0014669056344424336,0.05832778900576036,0.5596306165018657,0.051714055756677355,0.03310002715609089,0.5539509212637512,9.496157236276465e-05,-0.0037485830099785737,0.10066526417691792,0.5039110057390864,0.1196011206799413
2004-07-01,0.0,0.0016987788430984619,0.056578710566140486,0.589069818743265,0.04982380606494759,0.03393313774530178,0.5669497296360982,8.36753349036072e-05,-0.0007697519424534399,0.10201428945200985,0.5016403714753979,0.11901344970278241
2004-08-01,0.0,0.008672220246614026,0.0563807083504773,0.5918298392007199,0.048794577476626994,0.03578752529912814,0.5649747706808457,9.274538463341458e-05,-0.003614447661287725,0.10226572701016026,0.4973942783623233,0.11951253340174284
2004-09-01,0.0,0.008107699062963311,0.05298539003043942,0.5460411477122946,0.03554780548305861,0.03654418820168137,0.5430719239362172,0.00036172738335879116,-0.019399501215498056,0.08664935200494886,0.43157639279126503,0.11022020346796438
2004-10-01,0.0,0.018129930513277638,0.051219343384829585,0.5347142087186332,0.029169021525970673,0.03840676484235627,0.5335822718236383,0.0002863746704936979,-0.029073397133227423,0.07952521803277621,0.3733469705990271,0.10143637530037888
2004-11-01,0.0,0.0010670079753290333,0.04843736467523739,0.46434026802455997,0.028586347560287245,0.04110058118704586,0.5160192296246482,0.0005636982570226336,-0.03519450554941598,0.07339419846985676,0.32367926882019415,0.09409701787978071
2004-12-01,0.0,-0.024440206877083474,0.048714641362015546,0.44906366311744905,0.031120005451567075,0.04680790810826477,0.5189326635109974,0.0008603047250930781,-0.0295596303513489,0.07812754841554168,0.31447447650544036,0.09447822115716689
2005-01-01,0.0,7.271162384939164,0.047779363699976984,0.4666183207908508,0.03491900702278361,0.05687604306429423,0.5310932262461743,0.0002108725018848401,-0.029663867045970488,0.08749170977826341,0.32540710859972555,0.09607738354890434
2005-02-01,0.0,0.022003834956068287,0.0450555471432779,0.4226192828032249,0.030149952913240602,0.06213275169449749,0.5364148377146185,-0.00017212295258926856,-0.038028807022486774,0.08746908251053248,0.31948694328224114,0.09706762794996479
2005-03-01,0.0,0.0003120291062074252,0.045233718039234434,0.40626094730963225,0.027301228935283514,0.06914379899141154,0.5448548001033924,-0.00022665413498862213,-0.044346103973078796,0.08330128143099294,0.32864406718758077,0.10088559131616
2005-04-01,0.0,-0.013563404384989326,0.04370323408369094,0.3555446146478022,0.015123446335327757,0.07228116566734875,0.5246310922010164,-0.0005195646494591589,-0.06500369654363645,0.06807926573525858,0.2800310999947251,0.09232360553797778
2005-05-01,0.0,0.0125775225222968,0.04222630725058529,0.3507623768964397,0.012246550837613656,0.07500376618655492,0.5278852739260746,-0.0005875091539017983,-0.0745386722414827,0.06167480104070653,0.25944795398958864,0.0939145756315203
2005-06-01,0.0,0.0037484949116786863,0.03988398281871948,0.33218979164564916,0.00620936562567536,0.07562759237914439,0.511724853343537,-0.0007944039179849165,-0.08822622074100722,0.051050492971612474,0.2200393463969423,0.09630071795550366
2005-07-01,0.0,0.0010824257437535912,0.04124354064633889,0.41143180991696093,0.020000326246470284,0.07869911113532008,0.5497039626257654,-0.0006900258325913256,-0.07050886272894133,0.06622819420238221,0.27895595967925646,0.11765551031589797
2005-08-01,0.0,0.0006383120563362122,0.03929874167537298,0.4199958149917187,0.01791354277900327,0.08112941212392148,0.5394365176009877,-0.0006332610778474812,-0.07968271503463648,0.06295776585829924,0.2472927808325456,0.12523748467489373
2005-09-01,0.0,0.0004595396887905588,0.03988219514186847,0.4447107920095621,0.02046862162306628,0.08068873675025692,0.54401652241837,-0.0006765993405175178,-0.07984042020692675,0.06320753922354855,0.24483171798021813,0.13751168622437676
2005-10-01,0.0,0.0012403716307142526,0.04142219743351282,0.4753924394943651,0.025608614786397504,0.08312557654147812,0.5490576140970467,-0.0006310915607272313,-0.08038135228370091,0.06714073600788567,0.2735178232978315,0.1523518517505046
2005-11-01,0.0,-0.0013222868082580204,0.04483672182465854,0.5382781043787258,0.0421132634688485,0.08376343149523865,0.5701899481114249,-0.000587927833556146,-0.06272960449324756,0.08254546801718228,0.33311120154459406,0.17057575355206367
2005-12-01,0.0,-0.003574412770961129,0.04570281668939698,0.544127947953428,0.04921445817803648,0.08286378055410881,0.5690992071679535,-0.0008799533136199349,-0.057888930004722075,0.08953403489606768,0.3506096701012787,0.1802464288549721
2006-01-01,0.0,-0.005892539416306666,0.04647465665317482,0.5708301300979555,0.056233962287507086,0.08308709547327593,0.574595961851133,-0.0010134401126112402,-0.05380823803088663,0.09704835319912128,0.36762518540377587,0.18792741076396208
2006-02-01,0.0,-0.004797867685157787,0.04672461939079529,0.560150501354603,0.06192468992303039,0.08101750746045634,0.5741287658457376,-0.0006664811662311156,-0.05308590841266131,0.0980083207474436,0.36270787162883183,0.19461043633252156
2006-03-01,0.0,-0.0028814024419592885,0.04677954917152738,0.5262365027191316,0.0725357368499776,0.07593833682233567,0.5753074702502409,-0.000602579545596634,-0.04687381431839402,0.10211053669821317,0.3936406118041408,0.20518074628845076
2006-04-01,0.0,-0.0028960315178382847,0.04254534031126113,0.4704744880407401,0.06574074512143777,0.07236238700073332,0.5510506483933553,-0.0008585590982932516,-0.06846797873892324,0.08641856084102581,0.3118122639713252,0.19372576804980873
2006-05-01,0.0,-0.002518238590818803,0.042986972369891435,0.48210304355707917,0.07045320768436417,0.07440494060094285,0.5417791812740669,-0.001399628944049348,-0.07054920246303772,0.0838657941051457,0.31037473863893156,0.1960591523037567
2006-06-01,0.0,-0.0003998802009879936,0.043420497841171045,0.505036045842829,0.07869712075178535,0.07827377490306531,0.5482620779286407,-0.0025721880661848844,-0.0685071780789725,0.08621313165305214,0.3263552019634718,0.20163008909334956
2006-07-01,0.0,0.0013039468950924922,0.04245803436622081,0.5491981358808995,0.08724115181953607,0.08048630824290841,0.5578133904685776,-0.002845180978381071,-0.05845481493455164,0.08935091670085749,0.34771944865050297,0.2068476356743292
2006-08-01,0.0,0.002015392280318642,0.03943351832540175,0.4757231737899445,0.07782644842473986,0.0770488699266416,0.5226642984923673,-0.003494367627900152,-0.07387346490563698,0.07119443079952119,0.2660008011361906,0.1951832300723491
2006-09-01,0.0,0.0042074133879974615,0.03946391893708929,0.44696266565604237,0.07606966388870681,0.07703367282063195,0.5120880849088013,-0.003774445758189201,-0.07702809058803617,0.06612366442887713,0.2519909450458139,0.19135882954011088
2006-10-01,0.0,0.0029514966684943906,0.03777389496926463,0.3857570528133106,0.07381991368452753,0.07263695913376364,0.49789035263114745,-0.004637579949364866,-0.07613883668146093,0.06385772593401913,0.24135876121222682,0.18885260368074253
2006-11-01,0.0,0.0030597671024093134,0.040827063147552536,0.3804769887015708,0.08635103864262311,0.07425290168600895,0.5136356955961087,-0.004690065162757081,-0.059103607196380234,0.07438200541812581,0.27968004979827304,0.20095187529801947
2006-12-01,0.0,0.0033225208521887014,0.04410605008725538,0.4371706562468587,0.10109154568910843,0.08113649700001363,0.5450347203432102,-0.004838319875980776,-0.03330759231869204,0.09597010369093452,0.349094810606965,0.2162678856560118
2007-01-01,0.0,0.003359267297056525,0.04444137413301836,0.45295865893504095,0.10634872498827294,0.08277770686256423,0.5685208103278498,-0.005058080887633663,-0.024197968593594618,0.10427265179880152,0.36183990829343915,0.2244583611012661
2007-02-01,0.0,0.005368514926981951,0.04682764255564274,0.47291122441279876,0.10898043281233302,0.08347662985955154,0.5815549084836531,-0.005265046350578255,-0.019377265874406288,0.10322960729972536,0.36516528009947147,0.2335645145790351
2007-03-01,0.0,0.008419911053767833,0.04791357036904326,0.49256778404459656,0.11098595491353022,0.0802128622126049,0.5967552858872521,-0.005108232153809389,-0.01739911275284409,0.10468451124790104,0.38079035518304344,0.2373088979747317
2007-04-01,0.0,0.009447058731669164,0.04722496978389826,0.49567470043124995,0.10103791390832288,0.07877666352670942,0.5788370041839254,-0.004831561593284216,-0.03442110822364482,0.08730000409960822,0.3133786302670739,0.22456439553833762
2007-05-01,0.0,0.012032195512501223,0.04854999054347836,0.5427983177830401,0.09843273427776236,0.07282250130807588,0.5754845524711021,-0.004395255853328892,-0.040292067957981154,0.07836197764792091,0.28349554803345306,0.2215069565883289
2007-06-01,0.0,0.01399204275514104,0.05019016631365633,0.5595342578551392,0.09817883141886158,0.06777569973118525,0.5709352214381304,-0.0035146429657948643,-0.03889113918992945,0.07462186976138097,0.27011794248508203,0.2233346245916028
2007-07-01,0.0,0.012059225584756288,0.05416935744072685,0.6115744782204466,0.1046239580984544,0.06829731227835913,0.5800841490176651,-0.002358371371354485,-0.026956791182702042,0.07710871955466517,0.28576445587401844,0.23305062180197414
2007-08-01,0.0,0.00998490014070344,0.05596818415662818,0.6355922303662515,0.10627094302159198,0.06783594036810343,0.5843692274966876,-0.0016030833907628651,-0.021656634321743237,0.07276778917941526,0.28753097805799355,0.23899476171803724
2007-09-01,0.0,0.0071512481603146945,0.05883508451079854,0.6826985131311157,0.1083064083275943,0.07494559956584194,0.5964865417385915,-0.0009618540532617992,-0.013158097836170177,0.07468968234482115,0.3008163016561897,0.24781904596238502
2007-10-01,0.0,0.005647820836630716,0.06351033511082152,0.7146929213599484,0.11884280153051674,0.07942588217591998,0.6224741719012519,-0.0006447922784857956,0.013289320054429957,0.08855383724606308,0.37522454177415854,0.2633799699369289
2007-11-01,0.0,0.0046442812902221485,0.06638916199113061,0.7757211753973765,0.12720905033256819,0.0888224833154936,0.6485359921371168,-0.0005013412811547451,0.03301226408922614,0.10015329949860838,0.4371906671903487,0.2760172813220785
2007-12-01,0.0,0.004294776531450202,0.06930004901169726,0.8283743248342781,0.1456737386519295,0.09719131680027439,0.6814141122977138,-0.0007857653070732699,0.06911143003033188,0.1265613659358342,0.5543051978018496,0.29530912915560975
2008-01-01,0.0,0.004208940431725023,0.07221159063134842,0.9044848030614778,0.17391934804168885,0.10728877102735321,0.7371249632451728,-0.0013494179155977993,0.11659999345190737,0.16367610734977356,0.7173047081405332,0.3240191264089458
2008-02-01,0.0,0.004524551158536229,0.07269205909340054,0.9690903046436088,0.18589738958436675,0.11363061574112668,0.7512563883912955,-0.0015364444038723018,0.13571140076575205,0.1728883162673538,0.7955498994762591,0.3356872277854691
