iteration,date,log_likelihood_contribution
45,2010Q2,4.0181263774283185
45,2010Q3,4.2639609888869145
45,2010Q4,4.043457409996772
45,2011Q1,3.403032319582832
45,2011Q2,4.4861803174056485
45,2011Q3,3.4366119764359526
45,2011Q4,3.556931742647972
45,2012Q1,3.9134292292472903
45,2012Q2,4.430140646716989
45,2012Q3,3.9080116949442623
45,2012Q4,4.307043952399951
45,2013Q1,4.1972826449007306
45,2013Q2,4.391212703656015
45,2013Q3,4.443701507201975
45,2013Q4,4.517517828149946
45,2014Q1,4.487150436232383
45,2014Q2,4.442439815715424
45,2014Q3,4.100822858353072
45,2014Q4,4.357037031514226
45,2015Q1,4.003357828540326
45,2015Q2,3.80637590885578
45,2015Q3,4.498528088717194
45,2015Q4,3.8763376805917535
45,2016Q1,4.212728349634579
45,2016Q2,4.4658083818551475
45,2016Q3,3.7223590931306787
45,2016Q4,4.510627678065854
45,2017Q1,4.185980394084504
45,2017Q2,4.044784189227153
45,2017Q3,4.375555838534162
45,2017Q4,4.519111635281573
45,2018Q1,4.471523147401601
45,2018Q2,4.260209765602202
45,2018Q3,3.711357256325178
45,2018Q4,4.156623486413829
45,2019Q1,4.386326912366983
45,2019Q2,4.405914202171071
45,2019Q3,4.268900812585985
45,2019Q4,4.267275967432655
45,2020Q1,3.63243377499887
45,2020Q2,-18.08420858224324
45,2020Q3,-4.960240979396721
45,2020Q4,2.9446788989308947
45,2021Q1,2.6965662395314913
45,2021Q2,2.4906822890674682
45,2021Q3,1.0178815413382751
45,2021Q4,0.9838990789140851
45,2022Q1,3.0161911349586705
45,2022Q2,3.36933919211143
45,2022Q3,-1.2283559731577167
45,2022Q4,2.411059645133715
45,2023Q1,3.1694926939304704
45,2023Q2,3.564646468536041
45,2023Q3,2.9522081553902817
45,2023Q4,1.420725510739926
46,1980Q1,-1.057882290252481
46,1980Q2,-0.7536389988270304
46,1980Q3,3.7366420304615104
46,1980Q4,3.606918028984385
46,1981Q1,3.0005880859975322
46,1981Q2,3.652597984931085
46,1981Q3,2.0848099737213643
46,1981Q4,4.463540301162653
46,1982Q1,2.9099187427194027
46,1982Q2,3.3978556463517235
46,1982Q3,1.619106539467773
46,1982Q4,-5.733055920406491
46,1983Q1,1.0774379952072932
46,1983Q2,4.428466868122266
46,1983Q3,3.1898366940999985
46,1983Q4,1.3887326941590699
46,1984Q1,2.073457954025099
46,1984Q2,3.222556356583101
46,1984Q3,4.335245723610335
46,1984Q4,3.3790947995767118
46,1985Q1,1.5800886025963212
46,1985Q2,0.9101837036229026
46,1985Q3,2.784790091603713
46,1985Q4,4.458139748887798
46,1986Q1,3.7912809752396126
46,1986Q2,2.5945726836797895
46,1986Q3,2.8051961675321238
46,1986Q4,3.576675221032566
46,1987Q1,4.114367616300783
46,1987Q2,2.7736927579818955
46,1987Q3,2.958530012152636
46,1987Q4,3.1115138490337317
46,1988Q1,4.476581276186648
46,1988Q2,4.5056533569969615
46,1988Q3,1.9564784418128132
46,1988Q4,4.275938737193833
46,1989Q1,4.320752852596714
46,1989Q2,1.988279409643246
46,1989Q3,4.2618357503724855
46,1989Q4,3.8537302200269385
46,1990Q1,3.4137734489042044
46,1990Q2,2.8380600568288656
46,1990Q3,2.5997267615709037
46,1990Q4,3.080854438692625
46,1991Q1,-2.0671400546403706
46,1991Q2,3.164583484028013
46,1991Q3,3.882765890417713
46,1991Q4,3.232849923395821
46,1992Q1,2.8036678099922367
46,1992Q2,3.771492532562048
46,1992Q3,4.332365217383151
46,1992Q4,2.0890248179877187
46,1993Q1,4.057826115395449
46,1993Q2,4.20958742846627
46,1993Q3,2.0607629219182475
46,1993Q4,3.946102594464475
46,1994Q1,3.782614543372662
46,1994Q2,4.289254438663619
46,1994Q3,4.48490872509168
46,1994Q4,3.0616388882510712
46,1995Q1,1.508829788182263
46,1995Q2,0.6558810657870504
46,1995Q3,-0.3262103591534622
46,1995Q4,3.6312567879897757
46,1996Q1,3.9660259429960667
46,1996Q2,3.765695218867256
46,1996Q3,-0.9209333824939652
46,1996Q4,2.8135004516720743
46,1997Q1,3.158336939999625
46,1997Q2,-0.6766785820007879
46,1997Q3,3.896743694382761
46,1997Q4,1.8095263115782405
46,1998Q1,3.3964901290965903
46,1998Q2,3.8944946354061307
46,1998Q3,3.556537312582253
46,1998Q4,3.0191893901842226
46,1999Q1,4.379301618934615
46,1999Q2,4.383265612024874
46,1999Q3,4.403876264614341
46,1999Q4,3.386659301160271
46,2000Q1,1.7482419557430808
46,2000Q2,3.3830376756903515
46,2000Q3,3.6907497342185387
46,2000Q4,3.828803481172561
46,2001Q1,2.895987732620985
46,2001Q2,3.7829332165483853
46,2001Q3,4.188317941174407
46,2001Q4,4.150448078350215
46,2002Q1,3.0098155598349594
46,2002Q2,3.7732081122692818
46,2002Q3,4.434482668572542
46,2002Q4,4.2094825488230025
46,2003Q1,4.508206910624657
46,2003Q2,4.477788274104437
46,2003Q3,3.88994342558875
46,2003Q4,4.17098881845407
46,2004Q1,4.458874932462986
46,2004Q2,4.383705303765201
46,2004Q3,4.414176852892547
46,2004Q4,3.6943652050557687
46,2005Q1,4.399590688041242
46,2005Q2,4.257783868758742
46,2005Q3,4.292671116593056
46,2005Q4,4.4036053389628576
46,2006Q1,4.232688076298991
46,2006Q2,2.953009348435355
46,2006Q3,4.050444058161212
46,2006Q4,3.9114154054411263
46,2007Q1,3.58943442847056
46,2007Q2,4.201135215781072
46,2007Q3,4.203255423883626
46,2007Q4,4.214024217348362
46,2008Q1,3.378134030090201
46,2008Q2,3.4935132722035664
46,2008Q3,3.3329605255457646
46,2008Q4,3.57028821713402
46,2009Q1,0.5694685711096024
46,2009Q2,1.028284588262598
46,2009Q3,2.448839810376365
46,2009Q4,3.3009387309899054
46,2010Q1,4.244650851345054
46,2010Q2,4.018142547871136
46,2010Q3,4.263921445255652
46,2010Q4,4.043381632250862
46,2011Q1,3.403123123014356
46,2011Q2,4.486098401966112
46,2011Q3,3.4366340616993805
46,2011Q4,3.5570760115779616
46,2012Q1,3.913457392403605
46,2012Q2,4.430094219614715
46,2012Q3,3.9080179863313846
46,2012Q4,4.307001041113282
46,2013Q1,4.197178424981024
46,2013Q2,4.391107978573266
46,2013Q3,4.44363963358224
46,2013Q4,4.517467065652318
46,2014Q1,4.487100193731941
46,2014Q2,4.442360542783623
46,2014Q3,4.100811455391648
46,2014Q4,4.35687512797192
46,2015Q1,4.00323138279402
46,2015Q2,3.806292178251537
46,2015Q3,4.498447525983247
46,2015Q4,3.8762718292741383
46,2016Q1,4.212660843689475
46,2016Q2,4.465738109572553
46,2016Q3,3.7224156998055404
46,2016Q4,4.510532553772789
46,2017Q1,4.185906474188332
46,2017Q2,4.04470175007755
46,2017Q3,4.375489193938141
46,2017Q4,4.519029258248303
46,2018Q1,4.471445826188006
46,2018Q2,4.2601214848334426
46,2018Q3,3.7113292847268315
46,2018Q4,4.156672246651633
46,2019Q1,4.386256550363693
46,2019Q2,4.405831396550211
46,2019Q3,4.2688229202156345
46,2019Q4,4.26715745662569
46,2020Q1,3.6319292904290092
46,2020Q2,-18.07780197979927
46,2020Q3,-4.959993197512221
46,2020Q4,2.945081491059502
46,2021Q1,2.6962340874454127
46,2021Q2,2.490683419460577
46,2021Q3,1.0207830778396696
46,2021Q4,0.9830872855474468
46,2022Q1,3.016290592219791
46,2022Q2,3.368734718505277
46,2022Q3,-1.2308943048469025
46,2022Q4,2.4105841093137563
46,2023Q1,3.168864870170923
46,2023Q2,3.564344647438673
46,2023Q3,2.9518921215752894
46,2023Q4,1.4204674082052398
47,1980Q1,-1.0585808542426154
47,1980Q2,-0.7520572524792275
47,1980Q3,3.7364884976108357
47,1980Q4,3.6068908608608283
47,1981Q1,3.0006571069496326
47,1981Q2,3.6522207057454135
47,1981Q3,2.084648265769994
47,1981Q4,4.46365234071703
47,1982Q1,2.90955537049729
47,1982Q2,3.396701176849362
47,1982Q3,1.618618250799087
47,1982Q4,-5.7341885452507135
47,1983Q1,1.0742266155306974
47,1983Q2,4.428290876314981
47,1983Q3,3.1900042205734973
47,1983Q4,1.3876702319393055
47,1984Q1,2.072891874304007
47,1984Q2,3.222073312063369
47,1984Q3,4.33532672718005
47,1984Q4,3.378615160070119
47,1985Q1,1.580086795819911
47,1985Q2,0.9105652757704523
47,1985Q3,2.7857538412010916
47,1985Q4,4.458057698425486
47,1986Q1,3.7913548929235548
47,1986Q2,2.595128770569744
47,1986Q3,2.8041488967924253
47,1986Q4,3.5767550385566778
47,1987Q1,4.1142888552504955
47,1987Q2,2.774110101838997
47,1987Q3,2.9593851496217303
47,1987Q4,3.112299665452421
47,1988Q1,4.4764407929934364
47,1988Q2,4.505601753034465
47,1988Q3,1.9566130126037415
47,1988Q4,4.275786083162382
47,1989Q1,4.320692280546322
47,1989Q2,1.9882045974991698
47,1989Q3,4.261513290251519
47,1989Q4,3.853925988685047
47,1990Q1,3.413471812581587
47,1990Q2,2.8377684734691377
47,1990Q3,2.599344553906784
47,1990Q4,3.080430490106484
47,1991Q1,-2.0688102501057664
47,1991Q2,3.162721638232843
47,1991Q3,3.882681926308364
47,1991Q4,3.2324541598379053
47,1992Q1,2.8026902384374974
47,1992Q2,3.7710190678443496
47,1992Q3,4.3321728755431055
47,1992Q4,2.0899421696489062
47,1993Q1,4.057420266735887
47,1993Q2,4.209558179646599
47,1993Q3,2.0604375281158975
47,1993Q4,3.9459580428664247
47,1994Q1,3.7825580032636874
47,1994Q2,4.289166457317795
47,1994Q3,4.484807402829778
47,1994Q4,3.0618709089964353
47,1995Q1,1.5101047303891693
47,1995Q2,0.6574856599173127
47,1995Q3,-0.32632106350838175
47,1995Q4,3.6314073221299408
47,1996Q1,3.966106665312965
47,1996Q2,3.766251077328313
47,1996Q3,-0.9211165298444222
47,1996Q4,2.8135630375569205
47,1997Q1,3.158252218945629
47,1997Q2,-0.6758711125484025
47,1997Q3,3.897007191280897
47,1997Q4,1.8092568987859483
47,1998Q1,3.39609784594999
47,1998Q2,3.8945586332621716
47,1998Q3,3.5569125521692087
47,1998Q4,3.019113917740425
47,1999Q1,4.379234673554165
47,1999Q2,4.383247883749742
47,1999Q3,4.403867648030492
47,1999Q4,3.3868579969599812
47,2000Q1,1.7483391343913937
47,2000Q2,3.3830585289939368
47,2000Q3,3.690901220957162
47,2000Q4,3.8291465579171797
47,2001Q1,2.895812099826223
47,2001Q2,3.7831003240740024
47,2001Q3,4.188384668815733
47,2001Q4,4.150647854314664
47,2002Q1,3.009366476360789
47,2002Q2,3.7732464905622645
47,2002Q3,4.434469387773999
47,2002Q4,4.2094372633468335
47,2003Q1,4.508139154864335
47,2003Q2,4.47775013893992
47,2003Q3,3.8898705138462133
47,2003Q4,4.170935014096554
47,2004Q1,4.458870375860135
47,2004Q2,4.383722049269683
47,2004Q3,4.414071980230897
47,2004Q4,3.694239199525271
47,2005Q1,4.399507443125833
47,2005Q2,4.257788021046307
47,2005Q3,4.2925827694583685
47,2005Q4,4.403590662905872
47,2006Q1,4.232650128853436
47,2006Q2,2.9530632149116904
47,2006Q3,4.050309141898446
47,2006Q4,3.9114790148524428
47,2007Q1,3.5897472537911734
47,2007Q2,4.201008245281687
47,2007Q3,4.203259377198335
47,2007Q4,4.214119242682225
47,2008Q1,3.378298558914736
47,2008Q2,3.4936139989140003
47,2008Q3,3.332954116453526
47,2008Q4,3.570368450648532
47,2009Q1,0.569951941410415
47,2009Q2,1.029356204557009
47,2009Q3,2.448774039338821
47,2009Q4,3.300860216003861
47,2010Q1,4.244697736683678
47,2010Q2,4.018234975334359
47,2010Q3,4.264019995213961
47,2010Q4,4.04343506519038
47,2011Q1,3.4034992803816575
47,2011Q2,4.486008506437208
47,2011Q3,3.436749701640398
47,2011Q4,3.5571214121780326
47,2012Q1,3.9135114670757245
47,2012Q2,4.4301899488230045
47,2012Q3,3.9081187570407705
47,2012Q4,4.306891349774587
47,2013Q1,4.196956318325304
47,2013Q2,4.391041133963118
47,2013Q3,4.44358257665393
47,2013Q4,4.517433048433267
47,2014Q1,4.487097805312462
47,2014Q2,4.442257665347155
47,2014Q3,4.100809089203742
47,2014Q4,4.356814495881058
47,2015Q1,4.003287708120699
47,2015Q2,3.8063999721542383
47,2015Q3,4.4983846886673415
47,2015Q4,3.8763810783354415
47,2016Q1,4.212713546785911
47,2016Q2,4.465759944012491
47,2016Q3,3.722571797614413
47,2016Q4,4.510448793077952
47,2017Q1,4.185866127180942
47,2017Q2,4.044759878607876
47,2017Q3,4.37544101577303
47,2017Q4,4.518975377975023
47,2018Q1,4.471397190522702
47,2018Q2,4.260092145671333
47,2018Q3,3.711432007333378
47,2018Q4,4.1568220690581255
47,2019Q1,4.386234782564512
47,2019Q2,4.405783042146756
47,2019Q3,4.268819287490032
47,2019Q4,4.267164398962687
47,2020Q1,3.632445878452128
47,2020Q2,-18.084858960195067
47,2020Q3,-4.958468729445977
47,2020Q4,2.9449123046579953
47,2021Q1,2.6955160870702564
47,2021Q2,2.491496433669184
47,2021Q3,1.0209668513043182
47,2021Q4,0.9829290330213611
47,2022Q1,3.016330553397067
47,2022Q2,3.370143598233298
47,2022Q3,-1.2251725522476011
47,2022Q4,2.4117420280568322
47,2023Q1,3.1703953320366214
47,2023Q2,3.5653125025959365
47,2023Q3,2.952400655367227
47,2023Q4,1.420685424069533
48,1980Q1,-1.0579321814612923
48,1980Q2,-0.7524099951465164
48,1980Q3,3.736606543716829
48,1980Q4,3.607018677466329
48,1981Q1,3.0009234816457298
48,1981Q2,3.6522913734953697
48,1981Q3,2.0847426703417433
48,1981Q4,4.463702768047207
48,1982Q1,2.9094349888893127
48,1982Q2,3.3969584428717057
48,1982Q3,1.618329087310315
48,1982Q4,-5.734961134450739
48,1983Q1,1.0738567854807615
48,1983Q2,4.428349718888579
48,1983Q3,3.1898790825204832
48,1983Q4,1.3873760851134112
48,1984Q1,2.073131609022981
48,1984Q2,3.2221414066411747
48,1984Q3,4.335426923475998
48,1984Q4,3.3788415958407496
48,1985Q1,1.5797998037375627
48,1985Q2,0.910906381800241
48,1985Q3,2.78559742735993
48,1985Q4,4.458171539229213
48,1986Q1,3.791319215708741
48,1986Q2,2.595061396739048
48,1986Q3,2.8040966874477293
48,1986Q4,3.577014715314812
48,1987Q1,4.11431312879913
48,1987Q2,2.7744215606455027
48,1987Q3,2.9595910490292088
48,1987Q4,3.1124812366196393
48,1988Q1,4.47653994526205
48,1988Q2,4.505723830453424
48,1988Q3,1.9567914193425646
48,1988Q4,4.275911919667223
48,1989Q1,4.320748751114292
48,1989Q2,1.9882045821260133
48,1989Q3,4.261633279822175
48,1989Q4,3.854050902849428
48,1990Q1,3.413557386290212
48,1990Q2,2.837709116100214
48,1990Q3,2.5993711456911077
48,1990Q4,3.080117756911542
48,1991Q1,-2.068958440842988
48,1991Q2,3.1626274647019335
48,1991Q3,3.882540758349081
48,1991Q4,3.2325054365517367
48,1992Q1,2.8023627266532363
48,1992Q2,3.771116340228545
48,1992Q3,4.33227953801422
48,1992Q4,2.0903733390284933
48,1993Q1,4.057428926783884
48,1993Q2,4.209611664708929
48,1993Q3,2.060019496502818
48,1993Q4,3.946026417109418
48,1994Q1,3.7826375817374087
48,1994Q2,4.2892580353664735
48,1994Q3,4.484914883084555
48,1994Q4,3.0618140790684345
48,1995Q1,1.5099690415156877
48,1995Q2,0.6572556149917825
48,1995Q3,-0.3268364701276196
48,1995Q4,3.631479277387303
48,1996Q1,3.966143168484574
48,1996Q2,3.766038113297913
48,1996Q3,-0.9222658870242988
48,1996Q4,2.8130961477615166
48,1997Q1,3.158039766676896
48,1997Q2,-0.6761648633466777
48,1997Q3,3.8968475373081164
48,1997Q4,1.8088608346833328
48,1998Q1,3.396073872270876
48,1998Q2,3.8945233968725823
48,1998Q3,3.5569092014681813
48,1998Q4,3.018938418039558
48,1999Q1,4.379337243732727
48,1999Q2,4.3833749903359855
48,1999Q3,4.40396737250741
48,1999Q4,3.3868621274798896
48,2000Q1,1.748044821043531
48,2000Q2,3.3830183815175943
48,2000Q3,3.6910779405642464
48,2000Q4,3.8292943897519836
48,2001Q1,2.895852119084493
48,2001Q2,3.7833160675293365
48,2001Q3,4.188443471856142
48,2001Q4,4.150774034254653
48,2002Q1,3.0093052912663323
48,2002Q2,3.773395545475713
48,2002Q3,4.434549705240138
48,2002Q4,4.209482881448774
48,2003Q1,4.508241151337022
48,2003Q2,4.477861678868773
48,2003Q3,3.889878845127167
48,2003Q4,4.1709863036550585
48,2004Q1,4.4590017887629125
48,2004Q2,4.383846662119247
48,2004Q3,4.414134483037812
48,2004Q4,3.6942346849951773
48,2005Q1,4.399611772142795
48,2005Q2,4.257892277009647
48,2005Q3,4.292643613077941
48,2005Q4,4.403700718999985
48,2006Q1,4.2327568940265685
48,2006Q2,2.9531225471196274
48,2006Q3,4.050362886570375
48,2006Q4,3.911604906630278
48,2007Q1,3.5898550173030612
48,2007Q2,4.201038960734774
48,2007Q3,4.203356585224892
48,2007Q4,4.214151562296895
48,2008Q1,3.3781898121105787
48,2008Q2,3.4935222245025943
48,2008Q3,3.332842540170626
48,2008Q4,3.570474126345742
48,2009Q1,0.5702440069836925
48,2009Q2,1.029235359327957
48,2009Q3,2.44857965630545
48,2009Q4,3.3008119483338243
48,2010Q1,4.244775551131327
48,2010Q2,4.018353736741915
48,2010Q3,4.264117070050673
48,2010Q4,4.043461332394657
48,2011Q1,3.4036454356121117
48,2011Q2,4.486139426667398
48,2011Q3,3.4369512748668054
48,2011Q4,3.5571487884754025
48,2012Q1,3.9135787273723746
48,2012Q2,4.430299744895986
48,2012Q3,3.9082269028730763
48,2012Q4,4.307005171689082
48,2013Q1,4.196977872151551
48,2013Q2,4.391139837419333
48,2013Q3,4.4436787067289085
48,2013Q4,4.517545709930723
48,2014Q1,4.487230851313748
48,2014Q2,4.44233119523115
48,2014Q3,4.100878501487244
48,2014Q4,4.356912171010615
48,2015Q1,4.003378940513782
48,2015Q2,3.8064957675711613
48,2015Q3,4.498503273724313
48,2015Q4,3.8764941459809172
48,2016Q1,4.2127911492061
48,2016Q2,4.46585722706261
48,2016Q3,3.7226845266170514
48,2016Q4,4.510556064758505
48,2017Q1,4.185931662065185
48,2017Q2,4.044865467945452
48,2017Q3,4.375515165281385
48,2017Q4,4.519073911513719
48,2018Q1,4.471506974079523
48,2018Q2,4.260201751693756
48,2018Q3,3.711556515637059
48,2018Q4,4.156943169330726
48,2019Q1,4.386334453186688
48,2019Q2,4.405874953510186
48,2019Q3,4.268921164715799
48,2019Q4,4.267262122947098
48,2020Q1,3.632555058085776
48,2020Q2,-18.086935697473294
48,2020Q3,-4.958582871988316
48,2020Q4,2.944817429995291
48,2021Q1,2.695475402924658
48,2021Q2,2.491672050874749
48,2021Q3,1.0211845275340377
48,2021Q4,0.982956218311656
48,2022Q1,3.0160417710626968
48,2022Q2,3.3700095046371414
48,2022Q3,-1.2254910345679786
48,2022Q4,2.4112871049111804
48,2023Q1,3.1704710058162053
48,2023Q2,3.5654190693547063
48,2023Q3,2.952134304532374
48,2023Q4,1.420137418252927
49,1980Q1,-1.061314109564882
49,1980Q2,-0.7533729744748774
49,1980Q3,3.736339308687063
49,1980Q4,3.6072278161730846
49,1981Q1,3.0009124593873233
49,1981Q2,3.6527362488868063
49,1981Q3,2.0846641390272707
49,1981Q4,4.463650582606919
49,1982Q1,2.90990271534009
49,1982Q2,3.398093868802621
49,1982Q3,1.6172736242288797
49,1982Q4,-5.73612253217572
49,1983Q1,1.0734884563284193
49,1983Q2,4.428746333878267
49,1983Q3,3.189437164728224
49,1983Q4,1.3869292498761672
49,1984Q1,2.0743584693686787
49,1984Q2,3.2230597109864374
49,1984Q3,4.335755117742937
49,1984Q4,3.3795301318049087
49,1985Q1,1.5786870946744531
49,1985Q2,0.9119285031899871
49,1985Q3,2.7860811237304617
49,1985Q4,4.4583870108991945
49,1986Q1,3.7916293295383796
49,1986Q2,2.5952101731411688
49,1986Q3,2.8048578989263278
49,1986Q4,3.5775738466525993
49,1987Q1,4.1146316633963655
49,1987Q2,2.7744930870603515
49,1987Q3,2.960043746449208
49,1987Q4,3.112921987404269
49,1988Q1,4.476762264330738
49,1988Q2,4.506047643241557
49,1988Q3,1.956830496716044
49,1988Q4,4.276201021463157
49,1989Q1,4.320965488462842
49,1989Q2,1.988803642713595
49,1989Q3,4.262122988042102
49,1989Q4,3.8542181524825545
49,1990Q1,3.413611686311232
49,1990Q2,2.8381684405771033
49,1990Q3,2.5993995762263173
49,1990Q4,3.0798354775626544
49,1991Q1,-2.067258075774906
49,1991Q2,3.163473200600135
49,1991Q3,3.882154957703011
49,1991Q4,3.233334845293295
49,1992Q1,2.802465415960963
49,1992Q2,3.771843258442744
49,1992Q3,4.332618426937031
49,1992Q4,2.0907138173374435
49,1993Q1,4.057118182414661
49,1993Q2,4.20989844862687
49,1993Q3,2.058858760792205
49,1993Q4,3.9461231224750852
49,1994Q1,3.782890959276625
49,1994Q2,4.289488708783873
49,1994Q3,4.485256477504292
49,1994Q4,3.061902194542591
49,1995Q1,1.5093826020800214
49,1995Q2,0.6565062904762908
49,1995Q3,-0.32831968458033156
49,1995Q4,3.631656370804304
49,1996Q1,3.9658723637309032
49,1996Q2,3.765090789773427
49,1996Q3,-0.9245291481388511
49,1996Q4,2.8118293762763384
49,1997Q1,3.1575957821733978
49,1997Q2,-0.677582335026254
49,1997Q3,3.8960652087476575
49,1997Q4,1.8082807538041514
49,1998Q1,3.396637799289248
49,1998Q2,3.8943897661312366
49,1998Q3,3.5565911125617
49,1998Q4,3.0188766333550987
49,1999Q1,4.37974708615898
49,1999Q2,4.383660479585346
49,1999Q3,4.404240976719792
49,1999Q4,3.3866943809717682
49,2000Q1,1.7481835780401793
49,2000Q2,3.38293097025319
49,2000Q3,3.691509165394877
49,2000Q4,3.82978403817617
49,2001Q1,2.896195621398867
49,2001Q2,3.7836231140219687
49,2001Q3,4.188755081097702
49,2001Q4,4.151069763532163
49,2002Q1,3.0090908794224207
49,2002Q2,3.7733850590489366
49,2002Q3,4.4347427857669075
49,2002Q4,4.2095699262906585
49,2003Q1,4.508543199089357
49,2003Q2,4.478171991092732
49,2003Q3,3.8900052955480944
49,2003Q4,4.1711906706952995
49,2004Q1,4.459481898946836
49,2004Q2,4.384355449487998
49,2004Q3,4.4143384849087415
49,2004Q4,3.6943295490900017
49,2005Q1,4.399889710369574
49,2005Q2,4.258192060157723
49,2005Q3,4.292757239783671
49,2005Q4,4.403934348762763
49,2006Q1,4.233010578418379
49,2006Q2,2.953233045408304
49,2006Q3,4.050328351317388
49,2006Q4,3.9117327604662386
49,2007Q1,3.58989639973149
49,2007Q2,4.2012398459757
49,2007Q3,4.203528552175953
49,2007Q4,4.21438332825751
49,2008Q1,3.3780662985960523
49,2008Q2,3.493572922167661
49,2008Q3,3.332966843422957
49,2008Q4,3.57079547126202
49,2009Q1,0.5696434288885168
49,2009Q2,1.0297110450401492
49,2009Q3,2.447870388429039
49,2009Q4,3.3005000639070143
49,2010Q1,4.2449973371198935
49,2010Q2,4.018993160107603
49,2010Q3,4.264384859361964
49,2010Q4,4.043561860199466
49,2011Q1,3.403773263399548
49,2011Q2,4.486461580098942
49,2011Q3,3.4369621830416923
49,2011Q4,3.55765033484215
49,2012Q1,3.9139434891194416
49,2012Q2,4.43056404158057
49,2012Q3,3.9085536712087507
49,2012Q4,4.30745947681702
49,2013Q1,4.197244675590296
49,2013Q2,4.39145005218469
49,2013Q3,4.443954344720092
49,2013Q4,4.517857668922625
49,2014Q1,4.487641605903043
49,2014Q2,4.442569150382988
49,2014Q3,4.10118683814259
49,2014Q4,4.357173526327609
49,2015Q1,4.003691471989975
49,2015Q2,3.806660804039521
49,2015Q3,4.498801746611704
49,2015Q4,3.8768552287267948
49,2016Q1,4.213101928844433
49,2016Q2,4.4661310329517985
49,2016Q3,3.7229499822646117
49,2016Q4,4.510842335876425
49,2017Q1,4.18617972987028
49,2017Q2,4.045164344142808
49,2017Q3,4.375812535955442
49,2017Q4,4.519375379414082
49,2018Q1,4.471786407636095
49,2018Q2,4.260532095171562
49,2018Q3,3.7117570926204486
49,2018Q4,4.157401344548508
49,2019Q1,4.386700964476918
49,2019Q2,4.406141072446052
49,2019Q3,4.269316079436962
49,2019Q4,4.267545639201564
49,2020Q1,3.6330615150222973
49,2020Q2,-18.09721494938058
49,2020Q3,-4.961113237051075
49,2020Q4,2.94483400699656
49,2021Q1,2.6953564874582208
49,2021Q2,2.4918214359783617
49,2021Q3,1.0202318737638478
49,2021Q4,0.9809576731510936
49,2022Q1,3.0156549372948502
49,2022Q2,3.3696610749406304
49,2022Q3,-1.2248359651899028
49,2022Q4,2.41059069880051
49,2023Q1,3.1714134916420074
49,2023Q2,3.5661289108608747
49,2023Q3,2.951475136780139
49,2023Q4,1.4189686606230887
50,1980Q1,-1.0609620308437728
50,1980Q2,-0.7533242319971301
50,1980Q3,3.736417643204809
50,1980Q4,3.607134904670013
50,1981Q1,3.0013565311699284
50,1981Q2,3.6527320681153066
50,1981Q3,2.0845854258877226
50,1981Q4,4.463720399569985
50,1982Q1,2.9092424344811922
50,1982Q2,3.39818574835705
50,1982Q3,1.6168978212799856
50,1982Q4,-5.737797300198235
50,1983Q1,1.0730599005773986
50,1983Q2,4.429034176836628
50,1983Q3,3.1901048012513
50,1983Q4,1.3860776113994082
50,1984Q1,2.0749115014856896
50,1984Q2,3.2224051990751295
50,1984Q3,4.335902123367818
50,1984Q4,3.3799855687634306
50,1985Q1,1.5780114439067634
50,1985Q2,0.912147567208053
50,1985Q3,2.785505319241236
50,1985Q4,4.45854054793
50,1986Q1,3.7915628718345378
50,1986Q2,2.5949252130822655
50,1986Q3,2.8045580847926326
50,1986Q4,3.5776396770567223
50,1987Q1,4.1145885676748994
50,1987Q2,2.7744826427383726
50,1987Q3,2.960289078558803
50,1987Q4,3.113153303819966
50,1988Q1,4.476769886945183
50,1988Q2,4.506129937133541
50,1988Q3,1.9570634849518198
50,1988Q4,4.276296695474833
50,1989Q1,4.320968855846688
50,1989Q2,1.9885364806996102
50,1989Q3,4.262175214269831
50,1989Q4,3.854203920020561
50,1990Q1,3.4136517337492
50,1990Q2,2.837744566967543
50,1990Q3,2.599211253017314
50,1990Q4,3.0788482707269473
50,1991Q1,-2.0679728629930914
50,1991Q2,3.163094563201007
50,1991Q3,3.8824574074063456
50,1991Q4,3.233684894543752
50,1992Q1,2.8018222598506926
50,1992Q2,3.771923855602317
50,1992Q3,4.332549364755913
50,1992Q4,2.090827029156275
50,1993Q1,4.057133198132951
50,1993Q2,4.209994103676975
50,1993Q3,2.0587431274716623
50,1993Q4,3.9461061639327633
50,1994Q1,3.7827508861325327
50,1994Q2,4.289441461976053
50,1994Q3,4.485301807823013
50,1994Q4,3.0618260281351586
50,1995Q1,1.5095029688338748
50,1995Q2,0.6568543665906734
50,1995Q3,-0.32844751969140074
50,1995Q4,3.631910292506051
50,1996Q1,3.9658486934209374
50,1996Q2,3.7651066367109842
50,1996Q3,-0.9253838568800727
50,1996Q4,2.811624189836124
50,1997Q1,3.1574530862324903
50,1997Q2,-0.6780281826278856
50,1997Q3,3.896111139757591
50,1997Q4,1.8080703734732926
50,1998Q1,3.396550412828189
50,1998Q2,3.894398976324594
50,1998Q3,3.5566818032204717
50,1998Q4,3.0187566618722315
50,1999Q1,4.379835740400721
50,1999Q2,4.3837445630533045
50,1999Q3,4.4043293610001735
50,1999Q4,3.3867645249763747
50,2000Q1,1.7480454569492148
50,2000Q2,3.383032616404485
50,2000Q3,3.691784302467961
50,2000Q4,3.8298778960337136
50,2001Q1,2.8960092855064286
50,2001Q2,3.7836672707000147
50,2001Q3,4.188772427974878
50,2001Q4,4.151094044845155
50,2002Q1,3.009150201596029
