date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
1983-05,85.48122352036116,0.0,7.236789887015749,0.0,-4.778047400304186,114.9110805820869,0.0,-4.828019139795103,0.0,-4.287600065107822,52.74098387790023
1983-06,-69.80839852903782,2.0286720879089115,3.5394623764140487,0.0,1.9801343955473394,-1.7505022624186628,3.647022098234376,-3.6562664121010835,0.0,-7.076603351701738,1.7479532717358914
1983-07,-36.884112452649674,4.08803184813209,3.5290542864338414,0.0,0.0,-23.514402969090042,0.0,-4.862246556191884,0.0,4.507711854294394,1.745410920880075
1983-08,135.72780100058873,2.0184355681501787,1.745410920880075,-1.5614516552803104,-1.941686395378861,-64.568416742754,1.803107440435281,-8.399078128936532,0.0,10.766322856202093,-1.7154689386800426
1983-09,-6.682679903455524,2.0150463123457474,1.7428759546632477,0.0,10.265445054695777,282.25909859644105,3.630473327152983,10.540231050066605,0.0,-1.4448875578771836,1.745410920880075
1983-10,100.60602835885048,6.146725376411499,1.7403483409589304,0.0,5.998265160278504,32.138080643241175,1.7950161359464367,5.105308805168085,0.0,2.9518197450840056,1.7428759546632477
1983-11,-74.37725635242498,2.0016023474662914,3.5032998828775197,-3.1045349867328764,0.0,14.676932304455036,7.347520447311662,-1.2351876013967478,0.0,-1.4431499304849327,0.0
1983-12,-37.72323022321123,4.033081171580166,-1.7057155057366713,-4.635343976684602,-0.9642352127629317,-12.798504467741811,3.5924373986002234,-1.2364603021392528,1.873482384181635,4.451975647866813,1.7403483409589304
1984-01,227.15133434487313,0.0,0.0,-1.5737379803289708,-2.8694707969926236,-39.948451243955944,3.5817159254315722,-1.2377356282595176,0.0,-2.8603517725312333,0.0
1984-02,247.60129155364262,6.084411536271861,3.498194040334024,1.5989004845214483,-0.9673443468032117,-37.8984003524251,3.571058250992909,5.099885647816205,0.0,2.944577033914375,1.737828047826051
1984-03,8.627992780687732,1.981769414225898,1.7303107752041802,0.0,0.9767933015859542,7.738240603723345,-3.4479306394059384,0.0,1.8705620797279554,9.05072725930669,0.0
1984-04,-29.93428502885328,0.0,3.4829654128808007,4.860651912330494,2.954241905750621,18.060708174095797,13.016185417016835,1.2480339345232627,57.50005153902349,1.448375760110876,3.498194040334024
1984-05,-39.26905141446161,8.131313926426698,3.472886435034872,4.841046683945915,-1.9214779488003542,110.81316926107338,0.0,15.933412793198464,1.7977051568772717,15.356694121315616,0.0
1984-06,-63.79565667427444,0.0,1.717925470733328,0.0,0.0,-1.7081434518231298,1.753060256814054,-3.612246947106601,0.0,-13.312356286116756,1.7303107752041802
1984-07,67.99177176221167,1.9655397333949276,3.4578768595706633,0.0,0.0,-25.676454987176434,0.0,5.025153252970949,0.0,2.912419833970903,0.0
1984-08,-36.0246623355441,1.9623256431553715,1.7105790281701116,0.0,0.0,-63.71076736237614,0.0,-2.419236220574783,0.0,2.9053689353009338,0.0
1984-09,124.86650293228871,3.95336997448017,1.7081441564131161,6.4755548610276215,4.963844444099896,252.0332938174107,0.0,10.258868259923414,0.0,-2.8233404781119797,3.4829654128808007
1984-10,22.118244077319595,0.0,0.0,1.5758050337491225,9.058313682717367,60.85122076663658,55.773400127497986,2.4588948465601446,1.7950161359464367,2.9053689353009338,0.0
1984-11,-66.11604581941515,0.0,3.4380647361642147,-3.080627152288151,0.0,5.10893065435345,0.0,0.0,0.0,-2.8233404781119797,7.056013441609688
1984-12,42.776347686793194,1.9527461315714367,3.4282435595216265,-4.599814345672515,-1.9031937884257832,-7.979647996625594,1.6865382840422827,-1.2066218741507817,0.0,7.408735084169038,1.7130208512411205
1985-01,162.7175695049209,0.0,1.6960730357851617,-4.617510829074057,0.9657873495205971,-40.03691364355815,12.347328015561999,3.70519651003276,0.0,16.853917344530743,0.0
1985-02,-32.62639143479203,1.9495737108350397,1.6936792553110092,-1.5675707441985542,-4.69947266452041,-19.009634045000567,0.0,-4.737499215248486,1.7923351473086324,-9.415063868322571,1.7105790281701116
1985-03,39.09588038989968,0.0,3.408768565743814,0.0,0.9689065177901135,21.33811241648744,19.80575854069575,4.973099778214851,0.0,2.874057794721052,1.7081441564131161
1985-04,18.80993531061432,1.9464115808612625,3.399113800746645,1.5925348546714124,2.9301977098223464,23.059521297097852,1.6426740882027557,0.0,62.746462875565335,8.82889540723848,0.0
1985-05,-24.523393308910467,0.0,6.884045426027541,0.0,0.0,22.626248883788904,1.6404285628896398,18.333820765790843,0.0,-5.4780526771151745,0.0
1985-06,-16.17792334929753,1.94325969166107,1.6724354755033533,1.5904242265383006,0.0,0.0,0.0,-2.3620943469024436,0.0,2.860357313710127,0.0
1985-07,54.7145669994876,1.940117993567414,1.6701079053279777,-1.565525726117456,0.0,-9.656587907880155,1.6381891683019179,-1.1898719445566197,0.0,-1.3993940707495156,1.7057162063291775
1985-08,-2.1219359959181783,1.9369864372352774,0.0,0.0,-1.9062169461115497,-37.370221068715345,0.0,-2.369089029898863,0.0,11.882778975392295,0.0
1985-09,-40.93860648865759,1.9338649736367453,3.3610354759961103,0.0,2.927814797452011,70.86884872417501,0.0,0.0,1.717925470733328,-6.76553517073838,0.0
1985-10,236.9885123685084,1.9307535540598275,1.6631639043658941,0.0,0.9650106928538404,14.391339698325623,1.6359558793657802,4.907020753480573,0.0,7.2564745055681,0.0
1985-11,-83.67876915711823,0.0,3.3469751147512383,-3.112586934750672,0.0,12.347328015561999,0.0,1.2017884255163702,0.0,-4.111348710948615,0.0
1985-12,9.848718123936884,1.9276521301059946,3.337666707888487,-1.57167685023073,-0.9557872437506276,-3.2605778995906776,1.6337286711465504,2.4143718333898834,0.0,4.287628051577386,0.0
1986-01,293.1929795687035,0.0,1.6517180029786527,-3.124743469478475,-0.9565491191360187,-29.79213313250394,1.6315075188438888,0.0,0.0,0.0,0.0
1986-02,-11.827519140187059,0.0,0.0,0.0,-1.9062169461115497,-14.344852007323883,0.0,-1.1851713263697494,0.0,0.0,1.7032951484466263
1986-03,-36.31758786339694,1.924560653685914,3.3238007658138224,-1.5778765008872542,1.94325969166107,22.876996856516808,0.0,-3.5204148017249914,0.0,0.0,-1.674768891175471
1986-04,-14.296120858887617,0.0,3.3146206270373124,0.0,0.9657873495205971,22.450472172780046,17.426799371610336,-6.946930518453076,42.223068526745735,8.7114588048963,0.0
1986-05,2.2408042717558363,0.0,4.995523308831729,-1.5799539341629254,0.0,22.039514653752356,0.0,-3.551669826981696,3.3563355825661167,8.648709064564164,37.28723401302927
1986-06,-31.77866677570198,0.0,1.6337286711465504,-48.92360825729233,0.9650106928538404,0.0,0.0,-5.871988002477446,0.0,-4.0557743631601255,3.3423144308816655
1986-07,-10.848535299368212,-1.8882207010191943,3.287381944609158,-9.656587907880155,-0.9557872437506276,-10.933162716731292,1.6074675741253763,-5.900853995851918,0.0,-4.069526640249144,-1.6292918145740742
1986-08,20.10662039130533,0.0,0.0,-4.981649339197447,-2.844532163840685,-37.78898678812298,0.0,-4.770451091013539,0.0,11.680573351705203,1.6562774067894193
1986-09,28.07315606571219,1.924560653685914,3.278401588223434,-5.0024117172462805,2.927814797452011,66.16867194507425,1.605317206523349,5.0094231734445716,0.0,-7.942697420642652,0.0
1986-10,-8.550738639094146,0.0,1.622682977484513,-6.645685310660909,-0.9565491191360187,15.980479874159625,1.6031725843645095,4.988602257340458,0.0,4.232189754999038,0.0
1986-11,-60.64345164679737,-1.8882207010191943,3.2650226663679227,-12.953686405788122,0.0,6.748592778636575,1.6010336846547846,-3.5834847389028313,0.0,-1.3706238896526224,0.0
1986-12,-30.875427042938973,1.924560653685914,1.616126963213027,-5.108874223200976,-2.8467813868219505,-1.6161263986199659,0.0,-2.409521365191858,0.0,0.0,0.0
1987-01,41.19799784913694,-3.74370717992647,0.0,-24.694524468786216,0.0,-35.051905699264665,9.950728209252958,0.0,0.0,-6.690128281928354,0.0
1987-02,-17.792423730879882,0.0,3.2517524884728255,-1.7790486091672109,-0.9596088055281338,-12.713885616846577,1.5862197091857766,11.55726334196232,0.0,1.397764394445189,0.0
1987-03,66.13467295008799,-1.8941815759617509,1.6096237102902977,0.0,-0.960376787966366,22.555609950145804,0.0,3.6900068334349445,1.6608620512789107,5.6924652447231106,0.0
1987-04,122.7901195106512,-1.8971761486106686,4.893682501308638,1.8112720188265374,0.9696894604599215,22.140841305128014,1.5841257757751137,10.08654130680926,42.87258556703695,5.665596022495167,0.0
1987-05,6.848047110364441,0.0,3.2255331045177638,0.0,-3.7910095056052695,21.741008039425846,0.0,0.0,1.6096237102902977,0.0,1.6539945628448738
1987-06,-34.67628091433682,0.0,13.445341774114583,0.0,0.0,1.6381891683019179,0.0,1.202993197357527,1.6074675741253763,-4.046657692150701,0.0
1987-07,-62.236526558092706,-1.900180204393187,3.182761201868334,0.0,-0.9634610495472429,-20.508110875385842,0.0,-1.1886932978469877,0.0,-1.3706238896526224,1.6517180029786527
1987-08,82.78529329674129,0.0,1.5758050337491225,0.0,-3.8060375619109243,-32.08131532335956,1.5820373632741802,0.0,0.0,10.10624618446274,0.0
1987-09,287.9637832935711,0.0,1.5737384879758842,0.0,2.954241905750621,59.892825055855695,0.0,-2.366752870815103,0.0,-6.638335469429624,1.6494477012803044
1987-10,-24.146244353774872,1.9369864372352774,1.5716773552231444,0.0,0.9736232307937742,17.735197136891003,0.0,1.205410002088092,1.605317206523349,-1.3690601921003354,0.0
1987-11,-68.34187972333623,-1.900180204393187,0.0,-1.7790486091672109,-0.9642352127629317,4.974817517115104,0.0,-1.1910529309285933,0.0,0.0,0.0
1987-12,-15.36606374362024,1.9369864372352774,0.0,-1.7816899661741048,-2.8694707969926236,0.0,0.0,-1.19223626393552,0.0,7.11877681580777,0.0
1988-01,45.933960013257625,-1.900180204393187,1.5696216142522035,-18.090162279754097,-0.9673443468032117,-36.932337266086094,1.5799544498781737,-1.1934219505789767,0.0,-6.645685310660787,0.0
1988-02,-8.91578658838833,0.0,1.567571243934518,-1.8140091041395467,0.9767933015859542,-18.380975727777592,0.0,-2.3761252595197457,0.0,1.388063618542823,0.0
1988-03,61.98954166162019,0.0,1.5655262232503686,-1.8167553701758266,0.0,26.696893877151084,0.0,-4.70961487248911,0.0,2.7905203046077354,0.0
1988-04,14.376992808469137,0.0,3.1493517725650566,-1.8195099638438794,0.9759988501771621,28.20445141740109,-1.5553801519547994,-1.201788252881908,43.41549465336738,4.202550621133505,1.6471836319797317
1988-05,-10.580980771366832,-1.9031937884257832,3.1411087131933746,-1.8222729230777168,0.0,25.52578817102631,1.5799544498781737,-1.2029930240298192,1.5553806363248768,2.7743921481919065,0.0
1988-06,-27.298220803345853,1.940117993567414,1.5553806363248768,0.0,-1.9245595182116104,-1.5967724231842229,1.5778770138955789,0.0,0.0,-6.6236844313906085,0.0
1988-07,-13.00039029071094,0.0,1.5533672781427033,0.0,0.0,-17.705194579947314,0.0,1.2176411622697447,0.0,-1.365943476271514,1.6449257694497232
1988-08,120.45030572832522,1.9369864372352774,1.5513591254921355,0.0,-0.9681247657119418,-34.0596274360138,1.5758050337491225,2.4463634751223484,0.0,11.582027017510699,0.0
1988-09,137.33184001938184,0.0,1.5493561582121895,0.0,1.963931373304506,84.27914165348423,0.0,0.0,0.0,-7.88186732394498,0.0
1988-10,55.164699986599345,1.9338649736367453,3.116636401167372,0.0,-0.9673443468032117,15.499705656363783,0.0,1.2139458308975781,0.0,10.045860149105712,0.0
1988-11,-64.0400796527124,1.9307535540598275,3.1085634771051307,-3.619509778049901,0.0,11.72740986869416,0.0,-1.1993859353392367,0.0,-1.3536172365827714,0.0
1988-12,-53.77343791589715,1.9276521301059946,1.5394184039425163,-1.8306123769986637,-0.9681247657119418,0.0,0.0,0.0,0.0,0.0,0.0
1989-01,40.043854609380226,-1.891196441614662,1.5374461312616328,0.0,-3.8242292341098327,-35.175848968744404,1.5737384879758842,1.2139458308975781,0.0,-4.015069538445781,0.0
1989-02,-36.31244189652607,-1.8941815759617509,1.5354789056918783,0.0,-2.890202712709522,-19.30057177705322,0.0,-2.3855721693989085,0.0,13.034116014943775,0.0
1989-03,57.01653977301031,1.9307535540598275,3.088562947586526,0.0,0.0,28.029660958717216,0.0,2.4438725118983484,3.1288247086566967,2.7426886992724553,3.3100495460305135
1989-04,11.649421597550491,32.74432095688249,9.504437175679481,-5.408120600509136,17.9690009527522,56.52601578925851,24.172397669018373,10.08654130680926,54.96978376851076,25.55307712728736,13.812401636420034
1989-05,35.4273620564173,0.0,4.6175484795965005,1.873482384181635,0.9696894604599215,24.346870881189474,0.0,2.4192390558793297,1.49343872449903,17.124858057231982,3.2650226663679227
1989-06,-22.853931539356676,3.7970236767115306,7.773312936462218,3.773148513532254,0.0,3.1288247086566967,0.0,3.641489105225837,0.0,-12.329109733662113,0.0
1989-07,-21.56332511980147,0.0,3.0262557479709074,0.0,-0.960376787966366,-20.785991696210704,1.5433781685311843,1.1969933726533322,0.0,0.0,0.0
1989-08,9.295965389562454,-1.8446823864875839,0.0,1.8647486974540106,-1.9138170256298936,-31.78478160196987,-1.519920054234991,1.1958005821384177,0.0,8.233545612160853,0.0
1989-09,125.49892938608535,3.7910266075220855,1.4990354161921626,0.0,2.939768271789389,102.88598917430365,1.5433781685311843,-1.18167016344497,1.4915824357396579,-6.377366788867911,1.616126963213027
1989-10,169.74330272776874,0.0,3.0148519424347597,3.7554382320682755,0.9689065177901135,18.148797084025414,-1.519920054234991,2.4046959038973137,0.0,8.224145772010093,0.0
1989-11,-90.22938949957367,3.7790891149583894,0.0,1.8560960589869335,0.0,9.417474531397785,0.0,-1.1805077014178211,0.0,-6.370597945745571,1.6139533814032214
1989-12,4.723557130330414,-1.8362145467147095,3.0072970299420687,1.8532296622004507,-0.9596088055281338,-1.4842027959380388,0.0,1.1946101664344955,0.0,6.80405706538012,-1.588318658703558
1990-01,233.43955791668364,0.0,4.530399001075369,1.8503721047572252,0.9689065177901135,-36.712901583785076,-7.3993534101845615,2.3998869628760744,0.0,11.02395748450229,1.6139533814032214
1990-02,66.50369012034932,1.8705620797279554,1.4842031975444758,1.8475233458339568,-1.9107697332708562,-18.43690321142114,0.0,-1.1781896252065716,1.4897307557647066,0.0,1.6117856382600104
1990-03,17.196285632398368,3.7672265575741326,2.9848577635325224,1.8446833448582112,-2.858081064766149,32.480181632238136,0.0,3.6158888692721103,1.4878836674313334,1.3093105146103845,1.6096237102902977
1990-04,16.953832198963624,1.8618555351538335,4.496453263599687,1.8418520615048894,3.9403900676267867,44.05819449803017,9.657310081568383,-3.4897050140970665,73.0087920482972,15.276850479148596,1.6074675741253763
1990-05,35.963567640692595,3.7495716888903186,4.479670416815895,1.8390294556988263,-0.960376787966366,24.93718371817637,0.0,0.0,1.4192550416511907,10.776673277075123,0.0
1990-06,-61.18265095447886,1.8532296622004507,4.463012367614128,1.8362154876076842,-1.9138170256298936,-2.9018504023080594,0.0,0.0,0.0,-13.14689716671137,0.0
1990-07,-25.223883558897608,3.7320815072115154,2.944577033914375,1.8334101176437967,-1.9168740528431316,-18.794211954745688,0.0,1.192236431146254,0.0,3.9360823495899755,0.0
1990-08,104.19174991841192,3.7205117445787472,1.4589410522842572,1.830613306461193,-0.9642352127629317,-30.615763900456226,0.0,1.19105309747638,0.0,19.5466837765653,1.605317206523349
1990-09,50.50086636514028,9.509454973039455,1.4571694793584777,3.686228851978113,2.9469873188932905,93.83204310512563,0.0,0.0,0.0,-13.068926521061442,3.229873602118416
1990-10,184.09443766154925,3.6805763612130393,4.424621159238962,26.196430749891952,-0.9626881284421018,20.774094003714794,1.5413957431829939,19.26940074043091,0.0,1.2882271875947593,1.5989004845214483
1990-11,-69.23711561185644,5.549895111139103,5.91695311425493,17.17241045439375,0.9720458989138647,7.445493929716718,1.5394184039425163,8.475726581891973,0.0,2.5888549975908504,1.5967729612128112
1990-12,-51.21864142542842,5.524351607846412,1.4431502894658887,5.375894544748849,1.9511586317208174,0.0,0.0,1.1644702688842434,0.0,1.2840917387637374,1.5946510920998191
1991-01,499.51790905099006,0.0,2.9018562721762287,-3.4282321238043534,0.0,-38.25207885793386,-1.5160795956288386,-2.2899758000495263,0.0,20.898030550157507,0.0
1991-02,-26.26712175156086,5.49904210227341,2.8948563641530534,-3.4380531688118054,0.9696894604599215,-18.98466399249009,0.0,-3.423342610032565,5.781577413632832,-9.59231666488506,4.847564166972362
1991-03,13.474959360646842,5.473963394399939,0.0,-5.13071270268135,0.9689065177901135,36.94763886640307,1.5394184039425163,-2.300952655800359,2.8400497483526133,3.864265727509908,4.828064143470101
1991-04,19.519502492890094,3.6032232450277757,4.3603217525748805,-5.152738641352517,2.9301977098223464,39.818730604364404,1.5374461312616328,-9.995917601946925,57.28416253058204,14.798089691823414,1.5799544498781737
1991-05,13.117690984392173,1.7816908001853538,4.3445378046423455,0.0,2.9230605801195075,30.995610268726637,0.0,0.0,1.3551461161334766,6.4184243859757295,1.5778770138955789
1991-06,-58.179778365671766,1.7790494382432076,5.809560415487347,0.0,0.9634611208563015,1.4142372155871774,0.0,-1.1690076465641241,0.0,-7.196797565232938,1.5758050337491225
1991-07,-7.280446369625726,1.776415896163197,5.781577413632832,0.0,0.0,-22.53382382661964,1.5354789056918783,4.8087203468488715,0.0,1.2558706802646702,1.5737384879758842
1991-08,87.35508587321048,1.7737901392700595,0.0,0.0,-0.9542671280881043,-30.50287241151799,0.0,1.178189784675343,0.0,10.448531698795161,1.5716773552231444
1991-09,-44.5661941408231,3.571058250992909,2.8400497483526133,0.0,3.9051308199157253,107.70990049884857,0.0,-1.1644701167144778,0.0,-12.790765405556748,0.0
1991-10,329.48219546670066,0.0,2.833344483125777,0.0,1.9292015956430042,16.414651672774827,-1.51225849549389,1.178189784675343,0.0,9.119465732535549,3.1617977952504095
1991-11,1.6865382840422827,3.560463807572445,1.4043072585830485,0.0,2.9018562721762287,8.556260417981454,0.0,0.0,0.0,5.0836850720182625,1.5655262232503686
1991-12,-70.25300977820297,3.5499320341731533,1.402665806824599,1.7816908001853538,-0.9482347122561574,-1.3551458370294145,0.0,7.255012715450193,0.0,0.0,3.1493517725650566
1992-01,29.189131690721815,0.0,2.8200284857793356,0.0,-1.8897073998713987,-44.43017936034103,9.542200159487901,2.352834634061707,0.0,3.7751266379454584,0.0
1992-02,-25.40855384986902,3.5394623764140487,2.8134173104751525,-1.7505022624186628,1.9261051514476213,-14.679169937905378,-1.5027894839497957,-1.1554999169482882,0.0,8.983016670977184,1.5594230504579087
1992-03,7.676391981860431,1.7505030395462473,1.3945157719695178,0.0,0.0,37.08491251881259,1.5257178107648484,0.0,1.3536175144293283,5.0094231734445716,3.1370033425340393
1992-04,87.46384725810246,3.5238731599127826,7.14419579989487,1.7816908001853538,4.8711730919499985,39.78082265580909,30.90975278492778,0.0,62.7713164621154,11.544921135315466,3.1288247086566967
1992-05,-34.77614185154733,1.7428759546632477,5.645609938049523,0.0,1.9153454333474373,21.06172098639494,0.0,0.0,1.2979809379633833,3.6862288519778463,1.5493561582121895
1992-06,-41.58173601128809,1.7403483409589304,5.619180089870657,1.7790494382432076,0.0,1.3628412041227334,1.4897307557647066,0.0,0.0,-2.3832034070136454,0.0
1992-07,-64.98199482646014,1.737828047826051,2.7616232263121043,0.0,0.0,-30.99223260223126,0.0,-5.661502373614791,0.0,-1.2005858923946233,0.0
1992-08,110.0322794070396,1.735315043507324,1.3690604828455077,0.0,0.9519960670810512,-26.726521597793994,-1.46786354113978,1.1747296875510571,0.0,14.133614657125682,3.116636401167372
1992-09,14.496736402892484,1.7328092964305375,1.3675003477854109,0.0,2.878653831903999,84.79694954580768,1.4897307557647066,1.1735808336343245,0.0,-6.940237089677936,1.5433781685311843
1992-10,-17.623112726108392,-1.7032944518238224,2.7489712948568057,3.5817159254315722,1.9062180389098904,12.9560317635957,0.0,2.3574566815634856,0.0,-2.3784799660158007,0.0
1992-11,-59.02888205246896,5.281277020212549,1.3628412041227334,1.7711721330952335,0.0,5.522233589494108,0.0,1.1701477148707617,0.0,0.0,0.0
1992-12,-20.85136551733422,1.7253352856430926,4.134980911679786,0.0,-1.870561066432752,-5.2332417554550865,-2.9159521468228977,2.350530399870787,0.0,6.193239305250198,1.5413957431829939
1993-01,190.77216378312528,0.0,0.0,0.0,0.0,-51.40281857059833,-1.4714633214400474,1.1667346233530163,1.2965785120838902,-4.691206922143576,3.1005322638992583
1993-02,23.87683288651079,1.7228582554245087,2.7302092618196383,0.0,0.0,-17.088067469309642,1.49343872449903,0.0,0.0,4.922113448977861,0.0
1993-03,7.995928389801166,-1.693678574287083,2.7240120306969873,0.0,-0.9408006027546878,41.01539905187328,1.4915824357396579,0.0,2.605718649412192,3.656281208643186,1.5354789056918783
1993-04,0.0,1.7228582554245087,2.7178428680782796,5.391994655291432,-1.8749449355182524,41.602045739359326,6.081842525455228,-1.1532789189023784,49.81765747361309,4.887040525325337,3.088562947586526
1993-05,-12.623269569213358,1.7203883272883358,4.092678730348842,0.0,-2.804645354044577,17.75701864082768,1.4823697821287674,0.0,3.7910266075226406,1.1969933726533322,0.0
1993-06,-26.96686264654432,-1.6912915449682653,2.70254151694016,3.5499320341731533,-1.8822972242812042,1.3612952032106218,0.0,0.0,0.0,3.626816195152305,4.6533542098919245
1993-07,164.9263976651587,1.7203883272883358,4.069549351274038,0.0,-1.8852543099055485,-29.994590471198645,0.0,2.3459354442521008,0.0,-2.345932937315842,0.0
1993-08,133.94424478363226,-1.6912915449682653,0.0,0.0,-0.9482347122561574,-26.672945022786067,-1.4607165612225192,1.1644702688842434,0.0,11.233018493157987,0.0
1993-09,-35.28295505579811,1.7203883272883358,2.687411483437452,0.0,0.9573122795959899,72.3911902286312,-1.462496773665689,-1.1510664423873829,0.0,-10.098636758516943,1.5237804649818498
1993-10,-50.002732018204924,3.4628656163221194,2.681406795964536,-1.7278187109982857,-0.9482347122561574,11.48512807165436,-2.908884185240035,2.3413584177787827,0.0,3.62316642295204,1.521848032923323
1993-11,-72.97005476958496,3.452902454840645,1.3296205646577741,-11.548727728144236,-2.8222338688760895,4.134980911679786,0.0,-13.023868534112493,0.0,-2.343642199279161,1.5199204959194912
1993-12,42.02626825556648,1.7081441564131161,2.6724499065772456,0.0,-4.673852136179768,-9.040437418392877,1.4878836674313334,0.0,0.0,-2.3482281575779584,0.0
1994-01,244.11914896618998,0.0,1.3252155434501534,0.0,-1.901685802547104,-48.86605936852687,0.0,1.1758807929425519,0.0,3.626816195152305,0.0
1994-02,22.159364215240963,1.7057162063291775,2.6635526532466036,0.0,-5.6147168078599545,-23.011302443602766,-2.912413878150011,2.3620969236454847,0.0,0.0,0.0
1994-03,11.380842438791694,6.974029884055688,1.3208396130446554,0.0,-2.858081064766149,41.542633333138724,-1.469661227012764,1.1724342245933217,0.0,0.0,0.0
1994-04,-61.271557485141,1.6936792553110092,2.654714442385142,3.5817159254315722,-0.9634610495472429,42.12247261235167,10.877762116987434,-1.1588474998936005,40.75264835174326,8.62356647515643,1.5179978353946133
1994-05,-25.46431933088812,3.408768565743814,2.6488548136111234,0.0,0.0,19.578140785598563,-1.4589406773311997,0.0,1.2102728607858326,6.049657830029576,1.5160800328662072
1994-06,-54.08736578814357,-3.2964018554932473,3.9884047772287046,3.571058250992909,-2.8671855945754277,-2.6964647309649536,0.0,-1.1599676753204502,0.0,-3.4595263216311567,0.0
1994-07,-22.63953157858002,-1.6654715098456174,1.3093105146103845,0.0,-2.874052146596817,-31.28809517496487,0.0,0.0,0.0,0.0,-1.493438312802664
1994-08,308.03674901533105,0.0,0.0,1.7659592360343312,-1.9292004491760717,-30.10915777130102,1.480540890629034,0.0,0.0,16.395867120876908,0.0
1994-09,25.681197948390434,-11.150615366634842,5.326195538120859,0.0,1.9671507298930413,83.98792416111611,-1.4589406773311997,-1.1610900184056527,1.209053471538879,-8.899268494102186,3.053203087424783
1994-10,111.63068440862473,1.7105790281701116,1.3022064775807474,0.0,-1.9292004491760717,10.118410548294875,1.480540890629034,0.0,0.0,-2.314264588471604,0.0
1994-11,-40.866164855480406,-1.6818103333148593,2.6170836639043404,0.0,-0.9704735960777588,2.7776028487827675,-1.4589406773311997,-1.1622145354475255,0.0,-4.588091840960507,0.0
1994-12,-38.82351139212579,-1.6841706567210957,1.2979809379633833,-1.735314293002832,-3.8333904308929245,-5.3379720658314085,0.0,0.0,0.0,-1.1701475597117872,1.5122589283394827
1995-01,131.21999673014403,1.7130208512411205,1.2965785120838902,0.0,0.983195778197965,-49.26864547313913,1.480540890629034,2.36442390125855,-2.3761252595197457,6.049657830029576,-1.4897303481417046
1995-02,-26.64152867966305,-1.6841706567210957,2.605718649412192,0.0,-2.894850550726391,-26.611974636879467,-1.4589406773311997,2.359774521574387,0.0,-3.4595263216311567,1.5122589283394827
1995-03,-41.044498694459065,0.0,0.0,0.0,-4.793312812541817,46.50907403262114,0.0,1.1712898538546623,1.2102728607858326,-1.1690076465641241,-1.4897303481417046
1995-04,-12.699491567632426,-1.686537614432182,2.600073075481979,1.7659592360343312,0.0,53.12436700889855,0.0,0.0,41.019388694055394,-7.931454295599128,1.5122589283394827
1995-05,49.61805285007293,-3.351638366516374,2.5944519108601183,0.0,-2.9135923466364178,18.09089232825738,0.0,-1.1577294858516773,0.0,3.6122610436752467,0.0
1995-06,-7.291500587278055,0.0,2.5888549975908504,0.0,-1.9559276820486193,-4.0512108994618545,0.0,-2.3053729188090344,0.0,-4.623439948735831,1.5103555898416277
1995-07,-49.523755637704646,-1.693678574287083,2.5832821790795935,-1.735314293002832,-3.883000937209846,-30.546589252773494,6.0435659834243705,-2.309810196889517,-1.1622145354475255,-5.770367663706432,-1.4878832618262172
1995-08,70.029039952222,0.0,1.2813494918012314,0.0,-0.9872400437494933,-26.119314736997012,0.0,0.0,0.0,6.1237293626625,0.0
1995-09,28.073156065712524,0.0,1.2799827557389287,0.0,0.9970836528399252,103.11219929070265,0.0,6.007270928320607,2.36442390125855,-2.345932937315842,0.0
1995-10,-45.04612747637121,0.0,2.5722082066612195,0.0,-0.9872400437494933,8.576633445080306,0.0,-1.1577294858516773,0.0,-2.3505278732334767,0.0
1995-11,-59.52710252786177,0.0,0.0,0.0,-1.9671494905145415,4.178166581879306,0.0,-1.1588474998936005,0.0,0.0,1.5103555898416277
1995-12,16.014269535713765,0.0,0.0,0.0,-3.9051115635885036,-5.314338101695326,-1.4536388396709565,-1.1599676753204502,0.0,-1.1840019691246373,0.0
1996-01,174.75182857820846,-5.009371013844321,0.0,-16.17792334929753,-1.9768711741753098,-49.83868409431091,-1.4554018322086915,1.1735808336343245,0.0,2.4095241552223756,0.0
1996-02,-9.273811636292272,5.273542313920521,2.5667067462331383,1.7923351473086324,-4.883016894817982,-23.18320467572672,0.0,-2.307589424831269,0.0,-4.654819285174816,0.0
1996-03,-14.56200731725621,0.0,0.0,0.0,-0.9987432747464164,48.21264896546384,1.4768966125678684,0.0,3.5587041749740367,-1.1875169838533428,3.0377461455035837
1996-04,78.57222000117356,0.0,2.5612287674914525,9.245860955446595,1.0088187845110452,54.7145669994876,9.154227763882684,-4.574975224458955,21.68342027883643,1.2017884255163702,0.0
1996-05,9.852758381757987,0.0,2.5557741204250473,1.776415896163197,-0.9987432747464164,16.31341281053662,1.464281710979165,-2.3209784808497336,0.0,1.2005860643390376,1.5046742123332235
1996-06,-44.83524853232509,0.0,2.5503426562976106,0.0,-2.9713025154675554,-1.356677893733238,-1.4431499304849327,-1.1690076465641241,0.0,-8.037643774415315,0.0
1996-07,33.845011081884714,-1.6960723509029219,0.0,9.161211976870675,-1.9949460997624735,-28.293213974831886,0.0,0.0,0.0,0.0,0.0
1996-08,14.299605449973862,1.7253352856430926,2.5449342276346654,0.0,-3.9598716846940163,-28.969861704223998,0.0,-1.1701475597117872,0.0,2.429032608494852,-2.9445708106201507
